Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
25.764;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.867;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.986;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.105;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.207;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.308;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.426;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.548;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.649;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.76;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.861;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.968;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.086;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.205;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.308;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.426;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.526;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.633;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.739;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.851;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.961;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.074;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
