Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
10.096;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
10.197;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
10.298;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
10.4;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
10.5;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
10.601;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
10.702;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
10.802;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
10.904;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.005;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.105;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.205;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.307;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.407;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.509;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.611;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.715;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.82;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
11.92;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.022;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.122;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.227;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.328;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.429;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.53;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.63;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.731;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.831;10.0;0.0;0.0;34.07692307692308;33.48717948717949;32.0;32.0;0;0
12.932;10.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.036;10.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.137;10.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.238;0.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.341;0.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.442;0.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.542;0.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.643;0.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.745;0.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.85;0.0;0.0;0.0;34.12820512820513;33.48717948717949;32.0;32.0;0;0
13.952;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.054;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.155;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.255;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.355;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.457;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.56;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.669;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.77;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.871;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
14.973;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.08;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.184;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.287;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.392;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.493;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.596;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.698;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.798;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
15.902;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.005;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.106;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.207;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.308;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.408;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.511;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.616;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.719;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.821;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
16.926;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.027;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.13;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.23;0.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.334;10.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.439;10.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.539;10.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.64;10.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.745;10.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.848;10.0;0.0;0.0;34.07692307692308;33.43589743589744;32.0;32.0;0;0
17.951;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.063;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.185;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.295;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.399;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.506;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.614;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.714;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.825;10.0;0.0;0.0;34.07692307692308;33.38461538461539;32.0;32.0;0;0
18.93;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.03;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.135;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.24;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.344;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.444;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.546;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.646;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.749;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.85;10.0;0.0;0.0;34.02564102564103;33.43589743589744;32.0;32.0;0;0
19.955;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.056;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.16;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.273;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.379;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.481;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.584;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.689;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.792;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.893;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
20.995;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.1;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.2;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.3;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.402;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.503;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.604;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.71;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.81;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
21.911;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.014;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.114;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.215;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.318;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.421;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.523;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.628;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.728;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.829;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
22.929;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.034;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.135;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.236;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.338;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.439;10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.542;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.646;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.747;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.848;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
23.948;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.052;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.152;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.253;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.36;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.469;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.571;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.679;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.779;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.885;-10.0;0.0;0.0;34.02564102564103;33.38461538461539;32.0;32.0;0;0
24.99;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.093;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.193;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.296;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.397;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.498;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.6;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.7;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.801;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
25.902;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
26.002;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.107;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.209;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.309;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.409;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.51;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.612;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.717;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.817;-10.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
26.919;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.019;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.119;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.221;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.321;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.425;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.525;-10.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.625;0.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.73;0.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.83;0.0;0.0;0.0;33.97435897435898;33.38461538461539;32.0;32.0;0;0
27.932;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.033;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.135;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.235;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.34;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.44;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.541;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.645;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.746;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.846;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
28.946;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.048;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.148;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.248;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.349;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.449;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.55;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.651;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.751;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.853;0.0;0.0;0.0;33.97435897435898;33.333333333333336;32.0;32.0;0;0
29.954;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.059;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.164;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.27;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.371;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.479;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.581;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.686;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.791;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.893;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
30.995;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.096;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.196;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.298;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.42;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.529;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.631;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.732;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.832;0.0;0.0;0.0;33.97435897435898;33.27350427350427;32.0;32.0;0;0
31.933;0.0;0.0;0.0;33.914529914529915;33.27350427350427;32.0;32.0;0;0
32.037;0.0;0.0;0.0;33.914529914529915;33.27350427350427;32.0;32.0;0;0
32.139;0.0;0.0;0.0;33.914529914529915;33.27350427350427;32.0;32.0;0;0
32.239;0.0;0.0;0.0;33.914529914529915;33.27350427350427;32.0;32.0;0;0
