Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
84.826;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
85.335;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
85.842;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
86.345;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
86.85;0.0;0.0;0.0;35.1965811965812;35.1965811965812;36.0;36.0;0;0
87.354;0.0;0.0;0.0;35.1965811965812;35.1965811965812;36.0;36.0;0;0
87.857;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
88.36;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
88.863;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
89.368;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
89.872;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
90.376;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
90.882;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
91.387;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
91.892;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
92.397;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
92.902;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
93.407;0.0;0.0;0.0;35.1965811965812;35.256410256410255;36.0;36.0;0;0
93.912;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
94.413;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
94.925;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
95.435;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
95.94;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
96.444;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
96.949;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
97.453;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
97.958;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
98.462;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
98.966;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
99.471;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
99.976;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
100.481;0.0;0.0;0.0;35.256410256410255;35.256410256410255;36.0;36.0;0;0
100.985;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
101.49;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
101.991;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
102.493;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
102.999;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
103.503;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
104.007;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
104.512;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
105.02;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
105.534;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
106.037;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
106.545;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
107.05;0.0;0.0;0.0;35.307692307692314;35.307692307692314;36.0;36.0;0;0
