Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.012;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
0.113;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
0.213;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
0.313;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
0.414;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
0.514;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
0.617;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
0.73;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
0.834;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
0.939;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.041;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.152;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.253;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.357;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.458;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.56;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.67;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.783;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
1.895;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
2.006;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
2.123;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
2.224;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
2.326;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
2.439;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
2.54;0.0;0.0;0.0;23.076923076923077;22.64957264957265;25.0;25.0;0;0
2.64;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
2.741;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
2.842;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
2.943;0.0;0.0;0.0;23.128205128205128;22.64957264957265;25.0;25.0;0;0
