Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
11.261;9.3225;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
11.362;9.99;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
11.473;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
11.584;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
11.691;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
11.8;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
11.909;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.021;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.126;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.236;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.346;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.46;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.567;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.676;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.79;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
12.895;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.003;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.112;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.219;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.332;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.439;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.552;9.95875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.659;9.48875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.766;8.985;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.878;8.47625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
13.986;7.9675;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.095;7.46375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.204;6.70375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.319;6.19625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.423;5.69;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.538;5.18375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.644;4.43125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.751;4.17875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.862;3.42;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
14.97;2.92;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.083;2.41375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.189;1.90625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.297;1.15;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.411;0.6425;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.522;0.13875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.626;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.738;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.847;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
15.954;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.067;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.175;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.286;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.392;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.503;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.613;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.724;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.831;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
16.942;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.051;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.157;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.27;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.379;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.489;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.594;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.705;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.814;0.195;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
17.92;0.71;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.031;1.22;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.142;1.725;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.25;2.23625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.369;3.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.47;3.50375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.582;4.0125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.695;4.52125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.796;5.02875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
18.896;5.78875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.0;6.29125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.101;6.79875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.205;7.30625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.323;7.81;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.423;8.31875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.525;8.82875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.631;9.3325;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.735;9.845;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.845;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
19.969;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.08;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.182;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.285;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.389;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.494;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.609;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.718;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.832;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
20.936;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.042;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.155;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.286;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.399;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.51;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.616;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.723;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.829;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.936;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.058;9.695;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.171;9.19;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.273;8.6825;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.374;8.17375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.481;7.67;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.587;7.1625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.692;6.655;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.811;6.15375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.913;5.39375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.016;4.8875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.124;4.3825;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.235;3.8775;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.346;3.37625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.455;2.6175;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.558;2.11125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.678;1.8625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.782;1.10125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.882;0.59375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
23.983;0.0975;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.086;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.192;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.302;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.411;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.512;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.616;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.72;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.832;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
24.944;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.049;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.16;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.271;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.38;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.487;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.597;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.707;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.819;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
25.925;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.036;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.146;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.254;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.363;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.476;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.587;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.688;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.791;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
26.903;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.01;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.119;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.228;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.339;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.448;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.558;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.667;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.781;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
27.889;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.0;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.115;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.224;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.334;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.442;0.02375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.548;0.4725;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.662;1.2325;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.77;1.74375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.884;2.24875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
28.99;2.75875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.091;3.26875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.21;4.0275;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.324;4.53625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.431;4.97875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.542;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.656;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.76;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.869;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
29.992;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
30.105;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
30.218;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
30.325;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
30.454;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
30.566;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
30.674;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
30.782;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
30.896;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.001;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.113;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.218;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.332;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.443;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.552;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.661;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.769;4.86375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.881;4.3525;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
31.987;3.84375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
32.095;3.34125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
32.203;2.5775;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
32.307;2.07;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
32.415;1.5675;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
32.522;1.06;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
32.649;0.5525;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
32.751;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
