Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.103;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.204;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.306;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.408;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.514;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.622;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.726;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.834;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.943;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.072;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.182;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.292;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.399;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.507;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.619;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.72;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.837;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.946;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.06;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.163;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.279;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.388;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.503;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.607;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.721;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.832;0.01625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.942;0.7025;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.046;1.2125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.162;1.7225;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.267;2.22875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.382;2.73875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.488;3.2475;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.596;4.00625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.702;4.515;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.802;4.96875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.908;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.015;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.116;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.217;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.318;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.421;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.522;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.623;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.727;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.828;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.929;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
5.043;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
5.15;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
5.277;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
5.385;5.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
5.487;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
5.59;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
5.707;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
5.815;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
5.918;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
6.03;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
6.14;4.97125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
6.258;4.2625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
6.36;3.75375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
6.461;3.25;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
6.565;2.74125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
6.675;2.23375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
6.784;1.47625;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
6.899;0.97;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
7.003;0.4675;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
7.103;0.0225;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
7.204;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
7.304;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
7.405;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
7.505;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
7.606;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
7.706;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
7.81;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
7.911;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.017;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.127;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.228;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.328;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.429;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
8.53;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
8.63;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
8.731;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
8.832;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
8.932;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.033;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.137;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.242;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.349;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.451;0.305;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.554;0.8175;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.657;1.32125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.765;1.8325;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.874;2.34375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
9.977;2.8475;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
10.077;3.61125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
10.189;3.865;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
10.294;4.6275;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
10.417;5.135;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
10.529;5.6375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
10.63;6.3975;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
10.739;6.6525;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
10.852;7.15375;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
