Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
5.104;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
5.206;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
5.307;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
5.419;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
5.526;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
5.635;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
5.74;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
5.845;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
5.953;5.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.08;4.93;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.181;4.4375;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.299;3.68;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.435;3.17125;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.546;2.41375;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.657;1.90625;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.769;1.3975;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.874;0.6425;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
6.976;0.13375;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.077;0.0025;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.19;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.306;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.425;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.53;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.637;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.739;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.85;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
7.964;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
8.086;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
8.196;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
8.303;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
8.405;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.516;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.648;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.755;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.859;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
8.961;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.07;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.212;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.318;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.418;0.0425;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.538;0.51625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.658;1.28125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.765;1.7875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.867;2.2975;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
9.976;2.8075;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
10.095;3.565;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
10.21;4.07375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
10.321;4.5825;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
10.435;5.085;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
