Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
5.306;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
5.407;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
5.516;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
5.628;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
5.73;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
5.839;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
5.946;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.056;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.166;4.92625;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.279;4.4325;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.393;3.92375;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.498;3.415;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.609;2.91125;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.723;2.14875;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.833;1.64625;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
6.943;1.13875;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
7.046;0.3775;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
7.153;0.12875;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
7.259;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
7.371;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
7.482;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
7.595;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
7.707;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
7.815;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
7.915;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
8.024;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
8.131;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
8.245;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
8.355;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
8.456;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
8.561;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
8.662;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
8.762;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
8.863;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
8.964;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
9.064;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
9.165;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
9.266;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
9.367;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
9.472;0.08375;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
9.583;0.58375;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
9.692;1.095;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
9.804;1.6;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
9.914;2.36625;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.015;2.87;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.119;3.37875;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.221;3.8875;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.322;4.39125;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.433;4.89875;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.542;5.40625;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.658;5.9125;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.774;6.42;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.876;7.17625;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
10.991;7.685;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
11.094;8.19375;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
11.195;8.69875;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
11.308;9.2075;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
11.415;9.7175;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
11.526;10.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
11.636;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
11.752;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
11.863;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
11.971;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
12.079;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
12.18;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
12.289;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
12.399;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
12.51;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
12.628;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
12.736;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
12.843;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
12.955;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
13.065;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
13.166;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
13.276;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
13.382;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
13.494;10.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
13.608;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
13.71;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
13.813;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
13.913;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.014;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.114;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.215;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.317;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.418;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.518;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.619;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.723;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.823;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
14.926;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
15.028;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
15.129;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
15.24;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
15.341;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
15.443;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
15.545;10.0;0.0;0.0;23.076923076923077;23.076923076923077;25.0;25.0;0;0
15.662;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
15.78;10.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
15.884;9.99875;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
15.994;9.3625;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
16.101;8.85375;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
16.216;8.09625;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
16.321;7.84125;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
16.445;7.07875;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
16.549;6.565;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
16.653;6.05;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
16.76;5.54125;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
16.862;5.02625;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
16.966;4.51375;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.068;3.75;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.181;3.4925;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.292;2.72875;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.419;2.21875;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.522;1.45625;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.64;1.2075;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.744;0.44625;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.858;0.18875;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
17.96;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.075;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.184;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.296;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.404;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.52;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.623;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.74;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.843;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
18.951;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
19.052;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
19.17;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
19.273;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
19.398;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
19.499;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
19.607;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
19.717;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
19.825;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
19.93;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
20.043;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
20.144;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
20.263;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
20.373;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
20.482;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
20.591;0.0;0.0;0.0;23.017094017094017;23.076923076923077;25.0;25.0;0;0
20.699;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
20.801;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
20.93;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
21.031;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
21.136;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
21.237;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
21.341;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
21.469;0.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
21.57;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
21.671;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
21.777;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
21.901;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.012;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.122;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.23;0.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.341;0.26625;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.448;0.52375;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.559;1.28375;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.668;1.53875;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.775;2.305;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.889;2.81;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
22.991;3.57375;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
23.104;3.82875;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
23.213;4.5875;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
23.323;4.845;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
23.433;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
23.539;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
23.65;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
23.758;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
23.864;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
23.97;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
24.1;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
24.213;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
24.315;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
24.429;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
24.536;5.0;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
24.641;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
24.763;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
24.879;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
24.987;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
25.098;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
25.214;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
25.316;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
25.42;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
25.535;5.0;0.0;0.0;23.076923076923077;23.017094017094017;25.0;25.0;0;0
25.653;4.7325;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
25.761;4.22625;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
25.862;3.71875;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
25.97;3.46375;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
26.095;2.70625;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
26.195;2.1975;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
26.296;1.69;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
26.397;0.935;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
26.505;0.68125;0.0;0.0;23.017094017094017;23.017094017094017;25.0;25.0;0;0
