Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.103;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.209;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.311;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.412;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.518;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.619;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.727;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.837;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
0.947;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
1.058;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
1.168;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
1.271;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
1.383;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
1.499;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
1.609;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
1.72;0.0;0.0;0.0;23.076923076923077;22.752136752136753;25.0;25.0;0;0
1.823;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.935;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.038;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.142;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.244;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.351;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.467;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.587;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.702;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.809;0.08;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.919;0.57875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.019;1.33875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.123;1.59375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.234;2.36;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.335;2.865;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.443;3.37375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.543;3.88375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.643;4.38625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.744;4.8925;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.844;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.945;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.048;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.149;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.249;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.35;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.452;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.563;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.668;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.782;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.895;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
5.006;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
5.119;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
