Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.01;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.119;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.22;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.321;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.425;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.533;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.646;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.754;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.855;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.964;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.067;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.17;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.277;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.379;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.489;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.59;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.691;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.791;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.891;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
1.992;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
2.093;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
2.195;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
