Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
5.312;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.426;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.536;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
5.649;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
5.756;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
5.87;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
5.983;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.091;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.194;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.3;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.408;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.52;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.633;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.761;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.87;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.983;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.094;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.195;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.3;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.401;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.507;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.617;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.728;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.833;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.937;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.048;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.153;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.266;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.383;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.5;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.603;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.717;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.817;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.923;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.036;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.147;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.252;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.355;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.484;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.587;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.703;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.811;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.912;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.016;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.134;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.243;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.354;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.467;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.575;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.687;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.797;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
10.905;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.006;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.111;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.225;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.334;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.446;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.552;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.653;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.753;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.854;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.955;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.055;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.161;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.271;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.372;0.3425;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.472;0.85;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
12.581;1.105;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
12.691;1.87125;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
12.794;2.3775;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
12.895;2.8875;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
12.996;3.1425;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
13.099;3.9025;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
13.21;4.41125;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
13.319;4.91125;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
13.431;5.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
13.548;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
13.649;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
13.77;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
13.873;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
13.977;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.077;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.178;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.279;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.38;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.48;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.581;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.682;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.79;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.891;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
14.991;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.092;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.196;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.301;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.417;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.525;4.94;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.639;4.19875;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.744;3.695;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.845;3.185;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
15.953;2.67625;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.067;2.1725;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.187;1.665;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.289;1.15625;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.401;0.4;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.502;0.00375;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.618;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.746;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.858;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.958;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.065;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.175;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.298;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.401;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.508;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.623;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.735;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.847;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.948;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.053;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.165;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.277;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.385;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.5;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.609;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.714;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.815;0.0;0.0;0.18568952711067097;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.93;0.0;0.0;0.6808615994057936;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.039;0.0;0.0;1.176033671700916;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.147;0.0;0.0;1.6712057439960388;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.263;0.0;0.0;2.4139638524387226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.374;0.0;0.0;2.909135924733845;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.484;0.0;0.0;3.404307997028968;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.595;0.0;0.0;4.1470661054716516;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.695;0.0;0.0;4.6422381777667745;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.801;0.0;0.0;4.827927704877445;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.909;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.02;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.133;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.245;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.363;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.463;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.586;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
20.686;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
20.804;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
20.913;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
21.027;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
21.137;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
21.247;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
21.357;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
21.457;0.0;0.0;4.951720722951226;31.99145299145299;31.94017094017094;32.0;32.0;1;1
21.563;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
21.664;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
21.775;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
21.876;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
21.976;0.0;0.0;4.889824213914336;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.077;0.0;0.0;4.518445159692994;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.183;0.0;0.0;4.023273087397871;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.284;0.0;0.0;3.5281010151027483;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.393;0.0;0.0;3.032928942807626;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.495;0.0;0.0;2.290170834364942;31.99145299145299;31.94017094017094;32.0;32.0;1;1
22.598;0.0;0.0;2.042584798217381;31.99145299145299;31.94017094017094;32.0;32.0;1;1
22.699;0.0;0.0;1.2998266897746968;31.99145299145299;31.94017094017094;32.0;32.0;1;1
22.802;0.0;0.0;1.0522406536271356;31.99145299145299;31.94017094017094;32.0;32.0;1;1
22.905;0.0;0.0;0.3094825451844516;31.99145299145299;31.94017094017094;32.0;32.0;1;1
23.011;0.0;0.0;0.061896509036890326;31.99145299145299;31.94017094017094;32.0;32.0;1;1
23.13;0.0;0.0;-0.43327556325823224;31.99145299145299;31.94017094017094;32.0;32.0;1;1
23.23;0.0;0.0;-1.176033671700916;31.99145299145299;31.94017094017094;32.0;32.0;1;1
23.346;0.0;0.0;-1.6712057439960388;31.99145299145299;31.94017094017094;32.0;32.0;1;1
23.453;0.0;0.0;-2.1663778162911616;31.99145299145299;31.94017094017094;32.0;32.0;1;1
23.566;0.0;0.0;-2.909135924733845;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.668;0.0;0.0;-3.404307997028968;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.773;0.0;0.0;-3.651894033176529;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.88;0.0;0.0;-4.394652141619213;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.993;0.0;0.0;-4.827927704877445;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.099;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.213;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.325;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.436;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.55;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.657;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.768;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.88;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.983;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.088;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.2;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.31;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.421;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.532;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.635;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.746;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.851;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.957;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.081;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.182;0.0;0.0;-4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.295;0.0;0.0;-4.827927704877445;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.401;0.0;0.0;-4.332755632582323;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.502;0.0;0.0;-3.8375835602872;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.61;0.0;0.0;-3.3424114879920777;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.716;0.0;0.0;-2.8472394156969547;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.831;0.0;0.0;-2.104481307254271;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.949;0.0;0.0;-1.6093092349591485;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.058;0.0;0.0;-1.1141371626640257;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.173;0.0;0.0;-0.6189650903689032;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.276;0.0;0.0;-0.12379301807378065;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.39;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.5;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.601;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.708;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.82;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.931;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.041;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.152;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.263;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.37;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.472;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.576;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.691;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.792;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.893;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.994;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.095;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.195;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.296;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.396;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.497;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.599;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.702;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.802;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.904;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.015;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.121;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.23;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.343;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.455;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.555;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.661;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.775;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.884;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.999;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.113;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.222;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.332;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.443;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.569;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.669;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.776;0.0;0.0;0.18568952711067097;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.885;0.0;0.0;0.6808615994057936;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.999;0.0;0.0;1.176033671700916;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.117;0.0;0.0;1.6712057439960388;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.218;0.0;0.0;2.4139638524387226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.332;0.0;0.0;2.909135924733845;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.443;0.0;0.0;3.651894033176529;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.555;0.0;0.0;3.8994800693240905;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.656;0.0;0.0;4.6422381777667745;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.757;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.866;0.0;0.0;4.951720722951226;31.99145299145299;31.99145299145299;32.0;32.0;1;1
