Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.104;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.205;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.306;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.407;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.508;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.613;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.713;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.815;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
0.915;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
1.019;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
1.12;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
1.221;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
1.322;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
1.425;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
1.525;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
1.626;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
1.727;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
1.829;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
1.93;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
2.033;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
2.133;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
2.234;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
2.336;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
2.436;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
2.537;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
2.638;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
2.739;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
2.839;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
2.94;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
3.04;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
3.141;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
3.241;0.0;0.0;0.0;31.350427350427353;31.299145299145298;32.0;32.0;0;0
3.342;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
3.442;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
3.542;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
3.643;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
3.743;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
3.845;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
3.947;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.047;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.151;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.252;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.353;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.453;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.553;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.653;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.754;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.854;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
4.954;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.055;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.155;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.261;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.372;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.477;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.585;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.69;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.795;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
5.897;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.001;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.103;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.206;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.309;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.414;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.515;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.616;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.717;0.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.821;0.0625;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
6.924;0.5525;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.029;1.3125;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.134;1.56875;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.237;2.08;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.342;2.84;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.445;3.35;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.551;3.85875;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.655;4.3625;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.756;4.87125;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.861;5.37875;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
7.973;5.88125;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.075;6.38875;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.183;6.8975;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.285;7.655;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.39;8.165;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.495;8.675;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.596;9.18375;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.696;9.695;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.797;10.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.897;10.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
8.998;10.0;0.0;0.0;31.350427350427353;31.350427350427353;32.0;32.0;0;0
