Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.004;0.0;0.0;0.0;38.75;34.43;40.0;36.0;0;0
0.506;0.0;0.0;0.0;38.75;34.43;40.0;36.0;0;0
1.011;0.0;0.0;0.0;38.75;34.43;40.0;36.0;0;0
1.512;0.0;0.0;0.0;38.75;34.43;40.0;36.0;0;0
2.013;0.0;0.0;0.0;38.75;34.43;40.0;36.0;0;0
2.518;0.0;0.0;0.0;38.75;34.43;40.0;36.0;0;0
