Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
531.139;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
531.655;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
532.169;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
532.679;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
533.189;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
533.698;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
534.209;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
534.719;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
535.229;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
535.745;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
536.257;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
536.768;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
537.279;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
537.789;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
538.299;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
538.808;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
539.318;0.0;0.0;0.0;36.0;36.0;36.0;36.0;1;1
539.829;0.0;0.0;0.0;36.0;36.0;36.0;36.0;1;1
540.346;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
540.857;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
541.37;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
541.88;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
542.39;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
542.9;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
543.41;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
543.92;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
544.43;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
544.946;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
545.457;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
545.971;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
546.481;0.0;0.0;0.0;36.0;36.0;36.0;36.0;1;1
546.991;0.0;0.0;0.0;36.0;36.0;36.0;36.0;1;1
547.501;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
548.011;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
548.521;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
549.028;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
549.546;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
550.056;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
550.569;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
551.079;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
551.589;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
552.099;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
552.609;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
553.119;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
553.63;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
554.141;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
554.655;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
555.169;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
555.679;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
556.189;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
556.7;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
557.21;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
557.72;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
558.23;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
558.746;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
559.253;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
559.77;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
560.28;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
560.79;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
561.3;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
561.811;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
562.321;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
562.831;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
563.342;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
