PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1764862864.211568,9114,1565,0,0,1
1764862864.2619221,9164,1643,0,0,1
1764862864.312336,9214,1722,0,0,1
1764862864.361471,9264,1799,0,0,1
1764862864.411871,9314,1877,0,0,1
1764862864.462155,9364,1956,0,0,1
1764862864.51261,9414,2034,0,0,1
1764862864.562809,9464,2113,0,0,1
1764862864.613183,9515,2192,0,0,1
1764862864.663382,9565,2270,0,0,1
1764862864.713758,9615,2348,0,0,1
1764862864.764155,9665,2427,0,0,1
1764862864.814343,9715,2505,0,0,1
1764862864.8646982,9765,2584,0,0,1
1764862864.9138932,9815,2661,0,0,1
1764862864.964281,9865,2739,0,0,1
1764862865.014643,9915,2818,0,0,1
1764862865.064984,9965,2895,0,0,1
1764862865.115197,10015,-75,0,0,1
1764862865.1655538,10065,-153,0,0,1
1764862865.214889,10115,-229,0,0,1
1764862865.265098,10165,-307,0,0,1
1764862865.315465,10215,-385,0,0,1
1764862865.36582,10265,-463,0,0,1
1764862866.926361,11821,0,0,0,1
1764862866.975862,11871,77,0,0,1
1764862867.026243,11921,156,0,0,1
1764862867.076443,11971,234,0,0,1
1764862867.126783,12021,313,0,0,1
1764862867.1771688,12071,391,0,0,1
1764862867.2263649,12121,468,0,0,1
1764862867.276726,12171,547,0,0,1
1764862867.3270779,12221,625,0,0,1
1764862867.377434,12271,704,0,0,1
1764862867.427661,12321,782,0,0,1
1764862867.478061,12371,860,0,0,1
1764862867.527167,12421,937,0,0,1
1764862867.577549,12471,1016,0,0,1
1764862867.627914,12521,1094,0,0,1
1764862867.6783,12571,1173,0,0,1
1764862867.728506,12621,1251,0,0,1
1764862867.779038,12672,1330,0,0,1
1764862867.8291998,12722,1408,0,0,1
1764862867.879384,12772,1487,0,0,1
1764862867.92975,12822,1565,0,0,1
1764862867.9801128,12872,1644,0,0,1
1764862868.030486,12922,1722,0,0,1
1764862868.0797892,12972,1799,0,0,1
1764862868.130042,13022,1878,0,0,1
1764862868.1804092,13072,1956,0,0,1
1764862868.230612,13122,2034,0,0,1
1764862868.280971,13172,2113,0,0,1
1764862868.331342,13222,2191,0,0,1
1764862868.380506,13272,2268,0,0,1
1764862868.430903,13322,2347,0,0,1
1764862868.48125,13372,2425,0,0,1
1764862868.5314481,13422,2504,0,0,1
1764862868.581815,13472,2582,0,0,1
1764862868.632172,13522,2661,0,0,1
1764862868.681534,13572,2738,0,0,1
1764862868.7317278,13622,2816,0,0,1
1764862868.78207,13672,2894,0,0,1
1764862868.8323069,13722,32770,0,0,1
1764862868.8828218,13772,32601,0,0,1
1764862868.933038,13822,32395,0,0,1
1764862868.982411,13872,32192,0,0,1
1764862869.0327702,13922,31984,0,0,1
1764862869.0830321,13972,31776,0,0,1
1764862869.1333601,14022,31568,0,0,1
1764862869.183576,14072,31361,0,0,1
1764862869.234136,14123,31153,0,0,1
1764862869.2841651,14173,30946,0,0,1
1764862869.334697,14223,30738,0,0,1
1764862869.384922,14273,30531,0,0,1
1764862869.4353302,14323,30324,0,0,1
1764862869.48569,14373,30117,0,0,1
1764862869.534868,14423,29915,0,0,1
1764862869.585073,14473,29708,0,0,1
1764862869.635454,14523,29501,0,0,1
1764862869.68567,14573,29294,0,0,1
1764862869.736039,14623,29087,0,0,1
1764862869.7864451,14673,28879,0,0,1
1764862869.835645,14723,28677,0,0,1
1764862869.885814,14773,28471,0,0,1
1764862869.9363918,14823,28264,0,0,1
1764862869.986618,14873,28058,0,0,1
1764862870.03682,14923,27852,0,0,1
1764862870.0873652,14973,27645,0,0,1
1764862870.136564,15023,27443,0,0,1
1764862870.186761,15073,27237,0,0,1
1764862870.23732,15123,27030,0,0,1
1764862870.28753,15173,26824,0,0,1
1764862870.337891,15223,26617,0,0,1
1764862870.388076,15273,26411,0,0,1
1764862870.4372852,15323,26209,0,0,1
1764862870.487833,15373,26002,0,0,1
1764862870.5378802,15423,25796,0,0,1
1764862870.588434,15473,25589,0,0,1
1764862870.638818,15523,25382,0,0,1
1764862870.689018,15574,25176,0,0,1
1764862870.739409,15624,24969,0,0,1
1764862870.7897651,15674,24762,0,0,1
1764862870.839817,15724,24557,0,0,1
1764862870.8901708,15774,24351,0,0,1
1764862870.9405582,15824,24145,0,0,1
1764862870.989742,15874,23944,0,0,1
1764862871.040132,15924,23738,0,0,1
1764862871.090504,15974,23532,0,0,1
1764862871.1408708,16024,23326,0,0,1
1764862871.191252,16074,23120,0,0,1
1764862871.241452,16124,22914,0,0,1
1764862871.290612,16174,22713,0,0,1
1764862871.341043,16224,22507,0,0,1
1764862871.391222,16274,22301,0,0,1
1764862871.4415958,16324,22095,0,0,1
1764862871.491904,16374,21889,0,0,1
1764862871.542336,16424,21683,0,0,1
1764862871.591447,16474,21482,0,0,1
1764862871.6419048,16524,21276,0,0,1
1764862871.6922638,16574,21070,0,0,1
1764862871.742487,16624,20864,0,0,1
1764862871.7928479,16674,20658,0,0,1
1764862871.8432581,16724,20452,0,0,1
1764862871.892562,16774,20250,0,0,1
1764862871.942703,16824,20044,0,0,1
1764862871.993103,16874,19838,0,0,1
1764862872.04336,16924,19633,0,0,1
1764862872.093566,16974,19427,0,0,1
1764862872.1429892,17024,19225,0,0,1
1764862872.193301,17074,19019,0,0,1
1764862872.2435331,17124,18813,0,0,1
1764862872.293872,17174,18607,0,0,1
1764862872.3442712,17224,18401,0,0,1
1764862872.394467,17274,18195,0,0,1
1764862872.443838,17324,17993,0,0,1
1764862872.494221,17374,17787,0,0,1
1764862872.544408,17424,17581,0,0,1
1764862872.594784,17474,17375,0,0,1
1764862872.645161,17524,17168,0,0,1
1764862872.6955578,17574,16962,0,0,1
1764862872.744745,17624,16760,0,0,1
1764862872.794982,17674,16555,0,0,1
1764862872.845354,17724,16349,0,0,1
1764862872.895515,17774,16141,0,0,1
1764862872.9459012,17824,15933,0,0,1
1764862872.9962728,17874,15725,0,0,1
1764862873.045635,17924,15521,0,0,1
1764862873.096016,17974,15313,0,0,1
1764862873.1463392,18024,15105,0,0,1
1764862873.1965592,18074,14897,0,0,1
1764862873.246985,18124,14689,0,0,1
1764862873.297164,18174,14481,0,0,1
1764862873.346369,18224,14278,0,0,1
1764862873.396697,18274,14070,0,0,1
1764862873.446989,18324,13862,0,0,1
1764862873.497288,18374,13654,0,0,1
1764862873.547498,18424,13446,0,0,1
1764862873.598023,18475,13237,0,0,1
1764862873.64833,18525,13029,0,0,1
1764862873.698793,18575,12821,0,0,1
1764862873.748966,18625,12613,0,0,1
1764862873.79932,18675,12405,0,0,1
1764862873.849524,18725,12197,0,0,1
1764862873.8988612,18775,11993,0,0,1
1764862873.949056,18825,11785,0,0,1
1764862873.999608,18875,11576,0,0,1
1764862874.0498,18925,11368,0,0,1
1764862874.100151,18975,11160,0,0,1
1764862874.150362,19025,10953,0,0,1
1764862874.1996942,19075,10749,0,0,1
1764862874.2499561,19125,10541,0,0,1
1764862874.300297,19175,10333,0,0,1
1764862874.350707,19225,10125,0,0,1
1764862874.4009569,19275,9917,0,0,1
1764862874.451275,19325,9709,0,0,1
1764862874.500493,19375,9505,0,0,1
1764862874.550828,19425,9297,0,0,1
1764862874.6011899,19475,9089,0,0,1
1764862874.651406,19525,8881,0,0,1
1764862874.701941,19575,8672,0,0,1
1764862874.752125,19625,8464,0,0,1
1764862874.801503,19675,8260,0,0,1
1764862874.8518589,19725,8052,0,0,1
1764862874.90206,19775,7844,0,0,1
1764862874.952248,19825,7636,0,0,1
1764862875.0028238,19875,7427,0,0,1
1764862875.053021,19926,7219,0,0,1
1764862875.103385,19976,7011,0,0,1
1764862875.153601,20026,6803,0,0,1
1764862875.204004,20076,6595,0,0,1
1764862875.2542012,20126,6387,0,0,1
1764862875.304555,20176,6179,0,0,1
1764862875.353962,20226,5975,0,0,1
1764862875.4041228,20276,5767,0,0,1
1764862875.454347,20326,5559,0,0,1
1764862875.5049431,20376,5350,0,0,1
1764862875.555134,20426,5142,0,0,1
1764862875.60551,20476,4934,0,0,1
1764862875.6547148,20526,4730,0,0,1
1764862875.705087,20576,4521,0,0,1
1764862875.7553012,20626,4313,0,0,1
1764862875.806968,20676,4105,0,0,1
1764862875.85594,20726,3897,0,0,1
1764862875.906274,20776,3689,0,0,1
1764862875.9554691,20826,3485,0,0,1
1764862876.006032,20876,3276,0,0,1
1764862876.056243,20926,3068,0,0,1
1764862876.106441,20976,2860,0,0,1
1764862876.157005,21026,2651,0,0,1
1764862876.2072341,21076,2443,0,0,1
1764862876.2564218,21126,2239,0,0,1
1764862876.306803,21176,2031,0,0,1
1764862876.357195,21226,1822,0,0,1
1764862876.407399,21276,1614,0,0,1
1764862876.4575949,21326,1406,0,0,1
1764862876.5071418,21376,1201,0,0,1
1764862876.55734,21426,993,0,0,1
1764862876.60757,21476,784,0,0,1
1764862876.657946,21526,574,0,0,1
1764862876.7081642,21576,367,0,0,1
1764862876.758682,21626,159,0,0,1
1764862876.807681,21676,17,0,0,1
1764862876.858067,21726,0,0,0,0
1764862876.908345,21776,0,0,0,0
1764862876.9586282,21826,0,0,0,0
1764862877.0090392,21876,0,0,0,0
1764862877.05943,21926,0,0,0,0
1764862877.108593,21976,0,0,0,0
1764862877.158962,22026,0,0,0,0
1764862877.209346,22076,0,0,0,0
1764862877.259559,22126,0,0,0,0
1764862877.3099399,22176,0,0,0,0
1764862877.360181,22226,0,0,0,0
1764862877.409524,22276,0,0,0,0
1764862877.4597151,22326,0,0,0,0
1764862877.510089,22376,0,0,0,0
1764862877.5604649,22426,0,0,0,0
1764862877.61068,22476,0,0,0,0
1764862877.6610408,22526,0,0,0,0
1764862877.710409,22576,0,0,0,0
1764862877.760627,22626,0,0,0,0
1764862877.811023,22676,0,0,0,0
1764862877.86138,22726,0,0,0,0
1764862877.911614,22776,0,0,0,0
1764862877.961982,22827,0,0,0,0
1764862878.012199,22877,0,0,0,0
1764862878.062559,22927,0,0,0,0
1764862878.112927,22977,0,0,0,0
1764862878.163135,23027,0,0,0,0
1764862878.213537,23077,0,0,0,0
1764862878.262892,23127,0,0,0,0
1764862878.313071,23177,0,0,0,0
1764862878.363453,23227,0,0,0,0
1764862878.4138281,23277,0,0,0,0
1764862878.464022,23327,0,0,0,0
1764862878.514405,23377,0,0,0,0
1764862878.563617,23427,0,0,0,0
1764862878.6139688,23477,0,0,0,0
1764862878.664351,23527,0,0,0,0
1764862878.7145321,23577,0,0,0,0
1764862878.764896,23627,0,0,0,0
1764862878.815242,23677,0,0,0,0
1764862878.8646169,23727,0,0,0,0
1764862878.914797,23777,0,0,0,0
1764862878.965154,23827,0,0,0,0
1764862879.0153909,23877,0,0,0,0
1764862879.0657642,23927,0,0,0,0
1764862879.11617,23977,0,0,0,0
1764862879.165337,24027,0,0,0,0
1764862879.215717,24077,0,0,0,0
1764862879.2661061,24127,0,0,0,0
1764862879.316313,24177,0,0,0,0
1764862879.366688,24227,0,0,0,0
1764862879.417054,24278,0,0,0,0
1764862879.467228,24328,0,0,0,0
1764862879.51759,24378,0,0,0,0
1764862879.5679271,24428,0,0,0,0
1764862879.6181061,24478,0,0,0,0
1764862879.668532,24528,0,0,0,0
1764862879.717844,24578,0,0,0,0
1764862879.76809,24628,0,0,0,0
1764862879.818419,24678,0,0,0,0
1764862879.868785,24728,0,0,0,0
1764862879.919004,24778,0,0,0,0
1764862879.969383,24828,0,0,0,0
1764862880.018729,24878,0,0,0,0
1764862880.069074,24928,0,0,0,0
1764862880.119242,24978,0,0,0,0
1764862880.169596,25028,0,0,0,0
1764862880.2199612,25078,0,0,0,0
1764862880.2703319,25128,0,0,0,0
1764862880.3194969,25178,0,0,0,0
1764862880.369897,25228,0,0,0,0
1764862880.4202461,25278,0,0,0,0
1764862880.470408,25328,0,0,0,0
1764862880.5208352,25378,0,0,0,0
1764862880.57115,25428,0,0,0,0
1764862880.620331,25478,0,0,0,0
1764862880.670719,25528,0,0,0,0
1764862880.721063,25578,0,0,0,0
1764862880.771177,25628,0,0,0,0
1764862880.821662,25678,0,0,0,0
1764862880.871011,25728,0,0,0,0
1764862880.9212081,25778,0,0,0,0
1764862880.971565,25828,0,0,0,0
1764862881.021993,25878,0,0,0,0
1764862881.0721788,25928,0,0,0,0
1764862881.1225338,25978,0,0,0,0
1764862881.171893,26028,0,0,0,0
1764862881.222089,26078,0,0,0,0
1764862881.272459,26128,0,0,0,0
1764862881.32287,26178,0,0,0,0
1764862881.3729868,26228,0,0,0,0
1764862881.4233642,26278,0,0,0,0
1764862881.472555,26328,0,0,0,0
1764862881.522918,26378,0,0,0,0
1764862881.5733042,26428,0,0,0,0
1764862881.6236641,26478,0,0,0,0
1764862881.673874,26528,0,0,0,0
1764862881.7242339,26578,0,0,0,0
1764862881.773587,26628,0,0,0,0
1764862881.823787,26678,0,0,0,0
1764862881.8741498,26728,0,0,0,0
1764862881.924512,26778,0,0,0,0
1764862881.974696,26828,0,0,0,0
1764862882.0250728,26878,0,0,0,0
1764862882.074429,26928,0,0,0,0
1764862882.124643,26978,0,0,0,0
1764862882.1750348,27028,0,0,0,0
1764862882.2254028,27078,0,0,0,0
1764862882.275601,27128,0,0,0,0
1764862882.325993,27179,0,0,0,0
1764862882.376257,27229,0,0,0,0
1764862882.426535,27279,0,0,0,0
1764862882.476884,27329,0,0,0,0
1764862882.5272908,27379,0,0,0,0
1764862882.577471,27429,0,0,0,0
1764862882.62684,27479,0,0,0,0
1764862882.677183,27529,0,0,0,0
1764862882.727387,27579,0,0,0,0
1764862882.77775,27629,0,0,0,0
1764862882.828131,27679,0,0,0,0
1764862882.87835,27729,0,0,0,0
1764862882.927711,27779,0,0,0,0
1764862882.97804,27829,0,0,0,0
1764862883.028255,27879,0,0,0,0
1764862883.07862,27929,0,0,0,0
1764862883.1289659,27979,0,0,0,0
1764862883.179191,28029,0,0,0,0
1764862883.2285068,28079,0,0,0,0
1764862883.2788951,28129,0,0,0,0
1764862883.329268,28179,0,0,0,0
1764862883.379456,28229,0,0,0,0
1764862883.429766,28279,0,0,0,0
1764862883.480174,28329,0,0,0,0
1764862883.529403,28379,0,0,0,0
1764862883.5797372,28429,0,0,0,0
1764862883.630083,28479,0,0,0,0
1764862883.680316,28529,0,0,0,0
1764862883.7306921,28579,0,0,0,0
1764862883.780904,28630,0,0,0,0
1764862883.8312619,28680,0,0,0,0
1764862883.881618,28730,0,0,0,0
1764862883.931852,28780,0,0,0,0
1764862883.98218,28830,0,0,0,0
1764862884.032591,28880,0,0,0,0
1764862884.081735,28930,0,0,0,0
1764862884.1321201,28980,0,0,0,0
1764862884.182475,29030,0,0,0,0
1764862884.232676,29080,0,0,0,0
1764862884.283067,29130,0,0,0,0
1764862884.333445,29180,0,0,0,0
1764862884.382608,29230,0,0,0,0
1764862884.432965,29280,0,0,0,0
1764862884.483333,29330,0,0,0,0
1764862884.5337331,29380,0,0,0,0
1764862884.5839229,29430,0,0,0,0
1764862884.634319,29480,0,0,0,0
1764862884.6836438,29530,0,0,0,0
1764862884.733848,29580,0,0,0,0
1764862884.784223,29630,0,0,0,0
1764862884.834458,29680,0,0,0,0
1764862884.884824,29730,0,0,0,0
1764862884.935201,29780,0,0,0,0
1764862884.984336,29830,0,0,0,0
1764862885.034713,29880,0,0,0,0
1764862885.085098,29930,0,0,0,0
1764862885.135319,29980,0,0,0,0
1764862885.185659,30030,0,0,0,0
1764862885.234858,30080,0,0,0,0
1764862885.285268,30130,0,0,0,0
1764862885.3356612,30180,0,0,0,0
1764862885.3858602,30230,0,0,0,0
1764862885.436233,30280,0,0,0,0
1764862885.486567,30330,0,0,0,0
1764862885.53582,30380,0,0,0,0
1764862885.586168,30430,0,0,0,0
1764862885.636524,30480,0,0,0,0
1764862885.686786,30530,0,0,0,0
1764862885.73714,30580,0,0,0,0
1764862885.787332,30630,0,0,0,0
1764862885.83671,30680,0,0,0,0
1764862885.886894,30730,0,0,0,0
1764862885.937279,30780,0,0,0,0
1764862885.987647,30830,0,0,0,0
1764862886.0378659,30880,0,0,0,0
1764862886.0882618,30930,0,0,0,0
1764862886.137622,30980,0,0,0,0
1764862886.187825,31030,0,0,0,0
1764862886.238176,31080,0,0,0,0
1764862886.2884,31130,0,0,0,0
1764862886.338793,31180,0,0,0,0
1764862886.389088,31230,0,0,0,0
1764862886.438375,31280,0,0,0,0
1764862886.488786,31330,0,0,0,0
1764862886.5391302,31380,0,0,0,0
1764862886.5893152,31430,0,0,0,0
1764862886.639682,31480,0,0,0,0
1764862886.689945,31531,0,0,0,0
1764862886.740344,31581,0,0,0,0
1764862886.7907012,31631,0,0,0,0
1764862886.840938,31681,0,0,0,0
1764862886.891316,31731,0,0,0,0
1764862886.9414852,31781,0,0,0,0
1764862886.990863,31831,0,0,0,0
1764862887.041204,31881,0,0,0,0
1764862887.0913851,31931,0,0,0,0
1764862887.141721,31981,0,0,0,0
1764862887.1920059,32031,0,0,0,0
1764862887.2424178,32081,0,0,0,0
1764862887.291774,32131,0,0,0,0
1764862887.341978,32181,0,257,0,1
1764862887.392328,32231,0,616,0,1
1764862887.442545,32281,0,974,0,1
1764862887.492946,32331,0,1333,0,1
1764862887.5433128,32381,0,1692,0,1
1764862887.595497,32431,0,2043,0,1
1764862887.642853,32481,0,2402,0,1
1764862887.693245,32531,0,2761,0,1
1764862887.743438,32581,0,3119,0,1
1764862887.793807,32631,0,3478,0,1
1764862887.844091,32681,0,3837,0,1
1764862887.8935392,32731,0,4188,0,1
1764862887.94374,32781,0,4547,0,1
1764862887.9940858,32831,0,4906,0,1
1764862888.04431,32881,0,5264,0,1
1764862888.094686,32931,0,5623,0,1
1764862888.14506,32982,0,5982,0,1
1764862888.195443,33032,0,6341,0,1
1764862888.245638,33082,0,6699,0,1
1764862888.296031,33132,0,7058,0,1
1764862888.346242,33182,0,7417,0,1
1764862888.3966138,33232,0,7776,0,1
1764862888.445803,33282,0,8127,0,1
1764862888.496206,33332,0,8486,0,1
1764862888.5465522,33382,0,8845,0,1
1764862888.596909,33432,0,9204,0,1
1764862888.647109,33482,0,9562,0,1
1764862888.6974452,33532,0,9921,0,1
1764862888.7466931,33582,0,10272,0,1
1764862888.7969658,33632,0,10631,0,1
1764862888.847434,33682,0,10990,0,1
1764862888.897822,33732,0,11349,0,1
1764862888.948011,33782,0,11707,0,1
1764862888.998373,33832,0,12066,0,1
1764862889.0475461,33882,0,12417,0,1
1764862889.097913,33932,0,12776,0,1
1764862889.148303,33982,0,13135,0,1
1764862889.198509,34032,0,13494,0,1
1764862889.2489128,34082,0,13852,0,1
1764862889.299276,34132,0,14211,0,1
1764862889.3484259,34182,0,14562,0,1
1764862889.398825,34232,0,14921,0,1
1764862889.4491808,34282,0,15280,0,1
1764862889.4992309,34332,0,15639,0,1
1764862889.549789,34382,0,15997,0,1
1764862889.5989969,34432,0,16349,0,1
1764862889.649316,34482,0,16707,0,1
1764862889.699748,34532,0,17066,0,1
1764862889.7498891,34582,0,17425,0,1
1764862889.800253,34632,0,17784,0,1
1764862889.850441,34682,0,18142,0,1
1764862889.900008,34732,0,18494,0,1
1764862889.9500968,34782,0,18852,0,1
1764862890.00056,34832,0,19211,0,1
1764862890.050756,34882,0,19570,0,1
1764862890.101104,34932,0,19929,0,1
1764862890.1514869,34982,0,20287,0,1
1764862890.2008471,35032,0,20639,0,1
1764862890.251049,35082,0,20997,0,1
1764862890.301397,35132,0,21356,0,1
1764862890.351777,35182,0,21715,0,1
1764862890.4019551,35232,0,22074,0,1
1764862890.4523351,35282,0,22432,0,1
1764862890.501684,35332,0,22784,0,1
1764862890.551855,35382,0,23142,0,1
1764862890.602203,35432,0,23501,0,1
1764862890.652597,35482,0,23860,0,1
1764862890.702979,35532,0,24219,0,1
1764862890.753162,35582,0,24577,0,1
1764862890.802491,35632,0,24929,0,1
1764862890.8527281,35682,0,25287,0,1
1764862890.903048,35732,0,25646,0,1
1764862890.953424,35782,0,26005,0,1
1764862891.0037482,35832,0,26364,0,1
1764862891.053869,35883,0,26722,0,1
1764862891.1043148,35933,0,27081,0,1
1764862891.1547189,35983,0,27440,0,1
1764862891.205046,36033,0,27799,0,1
1764862891.255222,36083,0,28157,0,1
1764862891.305579,36133,0,28516,0,1
1764862891.354909,36183,0,28867,0,1
1764862891.405122,36233,0,29226,0,1
1764862891.455482,36283,0,29585,0,1
1764862891.505845,36333,0,29944,0,1
1764862891.556061,36383,0,30302,0,1
1764862891.6063979,36433,0,30661,0,1
1764862891.655755,36483,0,31012,0,1
1764862891.7061162,36533,0,31371,0,1
1764862891.756491,36583,0,31730,0,1
1764862891.806709,36633,0,32089,0,1
1764862891.857024,36683,0,32447,0,1
1764862891.907221,36733,0,32806,0,1
1764862891.9565911,36783,0,33157,0,1
1764862892.0069408,36833,0,33516,0,1
1764862892.0573199,36883,0,33875,0,1
1764862892.10772,36933,0,34234,0,1
1764862892.1578329,36983,0,34592,0,1
1764862892.2081962,37033,0,34951,0,1
1764862892.257347,37083,0,35302,0,1
1764862892.307748,37133,0,35661,0,1
1764862892.358114,37183,0,36020,0,1
1764862892.4084759,37233,0,36379,0,1
1764862892.458692,37283,0,36737,0,1
1764862892.509021,37334,0,37096,0,1
1764862892.5594409,37384,0,37455,0,1
1764862892.6097689,37434,0,37814,0,1
1764862892.659971,37484,0,38172,0,1
1764862892.710318,37534,0,38531,0,1
1764862892.760715,37584,0,38890,0,1
1764862892.8098319,37634,0,39241,0,1
1764862892.860202,37684,0,39600,0,1
1764862892.910569,37734,0,39959,0,1
1764862892.960661,37784,0,40317,0,1
1764862893.011072,37834,0,40676,0,1
1764862893.061457,37884,0,41035,0,1
1764862893.110811,37934,0,41386,0,1
1764862893.161144,37984,0,41745,0,1
1764862893.2115352,38034,0,42104,0,1
1764862893.2617211,38084,0,42462,0,1
1764862893.31208,38134,0,42821,0,1
1764862893.362439,38184,0,43180,0,1
1764862893.4116979,38234,0,43531,0,1
1764862893.462013,38284,0,43890,0,1
1764862893.512361,38334,0,44249,0,1
1764862893.562562,38384,0,44607,0,1
1764862893.612952,38434,0,44966,0,1
1764862893.6633348,38484,0,45325,0,1
1764862893.712478,38534,0,45676,0,1
1764862893.7628531,38584,0,46035,0,1
1764862893.813209,38634,0,46394,0,1
1764862893.8634298,38684,0,46752,0,1
1764862893.913789,38734,0,47111,0,1
1764862893.962983,38784,0,47462,0,1
1764862894.013304,38834,0,47821,0,1
1764862894.063693,38884,0,48180,0,1
1764862894.114081,38934,0,48539,0,1
1764862894.1642969,38984,0,48894,0,1
1764862894.214684,39034,0,-57,0,1
1764862894.263844,39084,0,-133,0,1
1764862894.3142269,39134,0,-211,0,1
1764862894.364585,39184,0,-289,0,1
1764862894.414954,39234,0,-367,0,1
1764862894.46518,39284,0,-444,0,1
1764862894.5153852,39334,0,-522,0,1
1764862894.564729,39384,0,-598,0,1
1764862896.1275709,40942,0,0,0,1
1764862896.1779032,40992,0,77,0,1
1764862896.228178,41042,0,154,0,1
1764862896.277448,41092,0,229,0,1
1764862896.327809,41142,0,306,0,1
1764862896.378171,41192,0,383,0,1
1764862896.42837,41242,0,460,0,1
1764862896.478745,41292,0,537,0,1
1764862896.5291038,41342,0,614,0,1
1764862896.578409,41392,0,690,0,1
1764862896.6285691,41442,0,767,0,1
1764862896.6791308,41492,0,844,0,1
1764862896.729235,41542,0,921,0,1
1764862896.779684,41592,0,997,0,1
1764862896.829877,41643,0,1074,0,1
1764862896.880237,41693,0,1151,0,1
1764862896.9306529,41743,0,1228,0,1
1764862896.980961,41793,0,1305,0,1
1764862897.03113,41843,0,1382,0,1
1764862897.081464,41893,0,1459,0,1
1764862897.130805,41943,0,1535,0,1
1764862897.181149,41993,0,1612,0,1
1764862897.2314959,42043,0,1689,0,1
1764862897.281682,42093,0,1766,0,1
1764862897.3320582,42143,0,1843,0,1
1764862897.382402,42193,0,1920,0,1
1764862897.431637,42243,0,1995,0,1
1764862897.4819462,42293,0,2072,0,1
1764862897.532311,42343,0,2149,0,1
1764862897.5826461,42393,0,2226,0,1
1764862897.6330009,42443,0,2303,0,1
1764862897.6832,42493,0,2380,0,1
1764862897.732556,42543,0,2456,0,1
1764862897.782901,42593,0,2533,0,1
1764862897.833076,42643,0,2610,0,1
1764862897.883439,42693,0,2687,0,1
1764862897.933804,42743,0,2764,0,1
1764862897.984168,42793,0,2840,0,1
1764862898.03333,42843,0,-73,0,1
1764862898.0836911,42893,0,-151,0,1
1764862898.1340349,42943,0,-229,0,1
1764862898.1844301,42993,0,-307,0,1
1764862898.234613,43043,0,-384,0,1
1764862899.809254,44613,0,0,0,1
1764862899.859097,44663,0,76,0,1
1764862899.909472,44713,0,153,0,1
1764862899.9586592,44763,0,228,0,1
1764862900.009006,44813,0,305,0,1
1764862900.0593762,44863,0,382,0,1
1764862900.109588,44913,0,459,0,1
1764862900.159936,44963,0,536,0,1
1764862900.210331,45014,0,613,0,1
1764862900.2604852,45064,0,690,0,1
1764862900.31088,45114,0,767,0,1
1764862900.361265,45164,0,844,0,1
1764862900.411475,45214,0,921,0,1
1764862900.461816,45264,0,998,0,1
1764862900.511185,45314,0,1073,0,1
1764862900.561538,45364,0,1150,0,1
1764862900.611722,45414,0,1227,0,1
1764862900.662077,45464,0,1304,0,1
1764862900.71244,45514,0,1381,0,1
1764862900.762635,45564,0,1458,0,1
1764862900.812008,45614,0,1534,0,1
1764862900.862352,45664,0,1611,0,1
1764862900.912499,45714,0,1688,0,1
1764862900.962935,45764,0,1765,0,1
1764862901.013321,45814,0,1842,0,1
1764862901.063478,45864,0,1919,0,1
1764862901.11284,45914,0,1994,0,1
1764862901.163201,45964,0,2071,0,1
1764862901.213439,46014,0,2148,0,1
1764862901.263795,46064,0,2225,0,1
1764862901.3141918,46114,0,2302,0,1
1764862901.3643909,46164,0,2379,0,1
1764862901.4137611,46214,0,2455,0,1
1764862901.4639559,46264,0,2531,0,1
1764862901.51437,46314,0,2608,0,1
1764862901.5647202,46364,0,2685,0,1
1764862901.6149518,46414,0,2762,0,1
1764862901.664345,46464,0,2838,0,1
1764862901.714582,46514,0,48716,0,1
1764862901.765089,46564,0,48513,0,1
1764862901.815422,46614,0,48306,0,1
1764862901.865775,46664,0,48097,0,1
1764862901.915956,46714,0,47888,0,1
1764862901.965131,46764,0,47684,0,1
1764862902.015587,46814,0,47475,0,1
1764862902.065888,46864,0,47266,0,1
1764862902.1159859,46914,0,47058,0,1
1764862902.166452,46964,0,46849,0,1
1764862902.21697,47014,0,46640,0,1
1764862902.265992,47064,0,46437,0,1
1764862902.316341,47114,0,46229,0,1
1764862902.3665438,47164,0,46021,0,1
1764862902.4170802,47214,0,45812,0,1
1764862902.4674509,47264,0,45604,0,1
1764862902.517618,47314,0,45396,0,1
1764862902.566966,47364,0,45192,0,1
1764862902.617159,47414,0,44984,0,1
1764862902.66737,47464,0,44776,0,1
1764862902.717928,47514,0,44568,0,1
1764862902.768128,47564,0,44361,0,1
1764862902.8184729,47614,0,44153,0,1
1764862902.868984,47664,0,43950,0,1
1764862902.9182022,47714,0,43742,0,1
1764862902.968436,47764,0,43535,0,1
1764862903.0187619,47814,0,43327,0,1
1764862903.068959,47864,0,43120,0,1
1764862903.119572,47915,0,42912,0,1
1764862903.1695669,47965,0,42705,0,1
1764862903.220105,48015,0,42497,0,1
1764862903.270314,48065,0,42290,0,1
1764862903.320652,48115,0,42082,0,1
1764862903.371027,48165,0,41874,0,1
1764862903.4201999,48215,0,41671,0,1
1764862903.4705741,48265,0,41463,0,1
1764862903.520957,48315,0,41255,0,1
1764862903.571278,48365,0,41047,0,1
1764862903.6213179,48415,0,40840,0,1
1764862903.6718552,48465,0,40632,0,1
1764862903.721021,48515,0,40430,0,1
1764862903.771383,48565,0,40223,0,1
1764862903.821752,48615,0,40016,0,1
