PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769430744.7573419,98734,0,0,0,0
1769430744.8070998,98784,0,0,0,0
1769430744.8579001,98834,0,0,0,0
1769430744.90782,98884,0,0,0,0
1769430744.958834,98934,0,0,0,0
1769430745.008544,98984,0,0,0,0
1769430745.058076,99034,0,0,0,0
1769430745.1080608,99084,0,0,0,0
1769430745.158914,99134,0,0,0,0
1769430745.208571,99184,0,0,0,0
1769430745.259179,99234,0,0,0,0
1769430745.309847,99284,0,0,0,0
1769430745.3593311,99334,0,0,0,0
1769430745.408936,99384,0,0,0,0
1769430745.459,99434,0,0,0,0
1769430745.510371,99484,0,0,0,0
1769430745.560079,99534,0,0,0,0
1769430745.609797,99584,0,0,0,0
1769430745.659442,99634,0,0,0,0
1769430745.709414,99684,0,0,0,0
1769430745.760561,99734,0,0,0,0
1769430745.810575,99784,0,0,0,0
1769430745.861575,99834,0,0,0,0
1769430745.9102159,99884,0,0,0,0
1769430745.960128,99934,0,0,0,0
1769430746.011369,99984,0,0,0,0
1769430746.061256,100034,0,0,0,0
1769430746.111208,100084,0,0,0,0
1769430746.162227,100134,0,0,0,0
1769430746.2110012,100184,0,0,0,0
1769430746.2611442,100234,0,0,0,0
1769430746.311042,100284,0,0,0,0
1769430746.3619862,100334,0,0,0,0
1769430746.411823,100384,0,0,0,0
1769430746.462493,100434,0,0,0,0
1769430746.5123699,100484,0,0,0,0
1769430746.561936,100534,0,0,0,0
1769430746.612583,100584,0,0,0,0
1769430746.662289,100634,0,0,0,0
1769430746.713152,100684,0,0,0,0
1769430746.763056,100734,0,0,0,0
1769430746.8129332,100784,0,0,0,0
1769430746.86287,100834,0,0,0,0
1769430746.914141,100884,0,0,0,0
1769430746.9639869,100934,0,0,0,0
1769430747.013612,100984,0,0,0,0
1769430747.0646589,101035,0,0,0,0
1769430747.1263108,101085,0,0,0,0
1769430747.1656058,101135,0,0,0,0
1769430747.215256,101185,0,0,0,0
1769430747.265289,101235,0,0,0,0
1769430747.316677,101285,0,0,0,0
1769430747.365358,101335,0,0,0,0
1769430747.415136,101385,0,0,0,0
1769430747.466272,101435,0,0,0,0
1769430747.51624,101485,0,0,0,0
1769430747.566823,101535,0,0,0,0
1769430747.616883,101585,0,0,0,0
1769430747.665664,101635,0,0,0,0
1769430747.7168949,101685,0,0,0,0
1769430747.766741,101735,0,0,0,0
1769430747.817624,101785,0,0,0,0
1769430747.867568,101835,0,0,0,0
1769430747.91731,101885,0,0,0,0
1769430747.967345,101935,0,0,0,0
1769430748.017165,101985,0,0,0,0
1769430748.0681758,102035,0,0,0,0
1769430748.118182,102085,0,0,0,0
1769430748.1680908,102135,0,0,0,0
1769430748.218186,102185,0,0,0,0
1769430748.2679858,102235,0,0,0,0
1769430748.317892,102285,0,0,0,0
1769430748.368513,102335,0,0,0,0
1769430748.4183161,102385,0,0,0,0
1769430748.469633,102435,0,0,0,0
1769430748.5200121,102486,0,0,0,0
1769430748.569771,102536,0,0,0,0
1769430748.619603,102586,0,0,0,0
1769430748.670719,102636,0,0,0,0
1769430748.7206342,102686,0,0,0,0
1769430748.770571,102736,0,0,0,0
1769430748.820895,102786,0,0,0,0
1769430748.870292,102836,0,0,0,0
1769430748.920285,102886,0,0,0,0
1769430748.971483,102936,0,0,0,0
1769430749.0214138,102986,0,0,0,0
1769430749.072038,103036,0,0,0,0
1769430749.121026,103086,0,0,0,0
1769430749.17101,103136,0,0,0,0
1769430749.221898,103186,0,0,0,0
1769430749.272848,103236,0,0,0,0
1769430749.322021,103286,0,0,0,0
1769430749.372153,103336,0,0,0,0
1769430749.422055,103386,0,0,0,0
1769430749.471914,103436,0,0,0,0
1769430749.522603,103486,0,0,0,0
1769430749.573427,103536,0,0,0,0
1769430749.62383,103586,0,0,0,0
1769430749.6737962,103636,0,0,0,0
1769430749.722317,103686,0,0,0,0
1769430749.773553,103736,0,0,0,0
1769430749.8233001,103786,0,0,0,0
1769430749.873609,103836,0,0,0,0
1769430749.92431,103886,0,0,0,0
1769430749.973716,103936,0,0,0,0
1769430750.023965,103986,0,0,0,0
1769430750.073819,104036,0,0,0,0
1769430750.123886,104086,0,0,0,0
1769430750.1745338,104136,0,0,0,0
1769430750.225215,104186,0,0,0,0
1769430750.2739751,104236,0,0,0,0
1769430753.504283,107454,0,0,484,0
1769430753.552564,107504,0,0,484,0
1769430753.602151,107554,0,0,484,0
1769430753.652046,107604,0,0,484,0
1769430753.701934,107654,0,0,484,0
1769430753.7520099,107704,0,0,484,0
1769430753.801899,107754,0,0,484,0
1769430753.853266,107804,0,0,484,0
1769430753.902739,107854,0,0,484,0
1769430753.952757,107904,0,0,484,0
1769430754.002763,107954,0,0,484,0
1769430754.053649,108004,0,0,484,0
1769430754.103557,108054,0,0,484,0
1769430754.153486,108104,0,0,484,0
1769430754.20357,108154,0,0,484,0
1769430754.253182,108204,0,0,484,0
1769430754.30301,108254,0,0,484,0
1769430754.354201,108304,0,0,484,0
1769430754.404814,108354,0,0,484,0
1769430754.4549482,108404,0,0,484,0
1769430754.50474,108454,0,0,484,0
1769430754.553928,108504,0,0,484,0
1769430754.6049511,108554,0,0,484,0
1769430754.6550038,108604,0,0,484,0
1769430754.704988,108654,0,0,484,0
1769430754.756015,108704,0,0,484,0
1769430754.805417,108754,0,0,484,0
1769430754.855077,108804,0,0,484,0
1769430754.9050088,108854,0,0,484,0
1769430754.956206,108904,0,0,484,0
1769430755.005771,108954,0,0,484,0
1769430755.0565178,109004,0,0,484,0
1769430755.106642,109054,0,0,484,0
1769430755.155315,109104,0,0,484,0
1769430755.2067342,109154,0,0,484,0
1769430755.256295,109204,0,0,484,0
1769430755.3070872,109254,0,0,484,0
1769430755.357905,109304,0,0,484,0
1769430755.4070232,109355,0,0,484,0
1769430755.457739,109405,0,0,484,0
1769430755.507682,109455,0,0,484,0
1769430755.558819,109505,0,0,484,0
1769430755.6088011,109555,0,0,484,0
1769430755.658904,109605,0,0,484,0
1769430755.708856,109655,0,0,484,0
1769430755.758702,109705,0,0,484,0
1769430755.808497,109755,0,0,484,0
1769430755.859742,109805,0,0,484,0
1769430755.9098828,109855,0,0,484,0
1769430755.9595048,109905,0,0,484,0
1769430756.009024,109955,0,0,484,0
1769430756.060221,110005,0,0,484,0
1769430756.110187,110055,0,0,484,0
1769430756.1599538,110105,0,0,484,0
1769430756.210679,110155,0,0,484,0
1769430756.2609012,110205,0,0,484,0
1769430756.309684,110255,0,0,484,0
1769430756.3606699,110305,0,0,484,0
1769430756.410468,110355,0,0,484,0
1769430756.4605188,110405,0,0,484,0
1769430756.51154,110455,0,0,484,0
1769430756.561376,110505,0,0,484,0
1769430756.611248,110555,0,0,484,0
1769430756.661283,110605,0,0,484,0
1769430756.711203,110655,0,0,484,0
1769430756.761899,110705,0,0,484,0
1769430756.812726,110755,0,0,484,0
1769430756.8627,110806,0,0,484,0
1769430756.9125068,110856,0,0,484,0
1769430756.963729,110906,0,0,484,0
1769430757.013789,110956,0,0,484,0
1769430757.063636,111006,0,0,484,0
1769430757.1146472,111056,0,0,484,0
1769430757.1631858,111106,0,0,484,0
1769430757.2142668,111156,0,0,484,0
1769430757.264192,111206,0,0,484,0
1769430757.3150249,111256,0,0,484,0
1769430757.365133,111306,0,0,484,0
1769430757.414829,111356,0,0,484,0
1769430757.464919,111406,0,0,484,0
1769430757.514833,111456,0,0,484,0
1769430757.5655758,111506,0,0,484,0
1769430757.6156778,111556,0,0,484,0
1769430757.665594,111606,0,0,484,0
1769430757.715486,111656,0,0,484,0
1769430757.765267,111706,0,0,484,0
1769430757.81524,111756,0,0,484,0
1769430757.866196,111806,0,0,484,0
1769430757.9162822,111856,0,0,484,0
1769430757.966431,111906,0,0,484,0
1769430758.016287,111956,0,0,484,0
1769430758.0662389,112006,0,0,484,0
1769430758.116241,112056,0,0,484,0
1769430758.1669161,112106,0,0,484,0
1769430758.2168572,112156,0,0,484,0
1769430758.267785,112206,0,0,484,0
1769430758.3164759,112256,0,0,484,0
1769430758.366219,112306,0,0,484,0
1769430758.416949,112356,0,0,484,0
1769430758.468111,112406,0,0,484,0
1769430758.518021,112456,0,0,484,0
1769430758.568013,112506,0,0,484,0
1769430758.617982,112556,0,0,484,0
1769430758.667639,112606,0,0,484,0
1769430758.7184708,112656,0,0,484,0
1769430758.768231,112706,0,0,484,0
1769430758.818068,112756,0,0,484,0
1769430758.869194,112806,0,0,484,0
1769430758.917814,112856,0,0,484,0
1769430758.9687848,112906,0,0,484,0
1769430759.018701,112956,0,0,484,0
1769430759.069931,113006,0,0,484,0
1769430759.119929,113056,0,0,484,0
1769430759.169685,113106,0,0,484,0
1769430759.219467,113156,0,0,484,0
1769430759.268987,113206,0,0,484,0
1769430759.319972,113256,0,0,484,0
1769430759.369938,113306,0,0,484,0
1769430759.421023,113356,0,0,484,0
1769430759.470646,113406,0,0,484,0
1769430759.5205052,113456,0,0,484,0
1769430759.570497,113506,0,0,484,0
1769430759.620188,113556,0,0,484,0
1769430759.670906,113606,0,0,484,0
1769430759.721052,113656,0,0,484,0
1769430759.771222,113707,0,0,484,0
1769430759.822022,113757,0,0,484,0
1769430759.871815,113807,0,0,484,0
1769430759.92287,113857,0,0,484,0
1769430759.97276,113907,0,0,484,0
1769430760.0236921,113957,0,0,484,0
1769430760.072,114007,0,0,484,0
1769430760.12324,114057,0,0,484,0
1769430760.1732092,114107,0,0,484,0
1769430760.224069,114157,0,0,484,0
1769430760.274102,114207,0,0,484,0
1769430760.324183,114257,0,0,484,0
1769430760.3728619,114307,0,0,484,0
1769430760.423821,114357,0,0,484,0
1769430760.473535,114407,0,0,484,0
1769430760.5244899,114457,0,0,484,0
1769430760.574612,114507,0,0,484,0
1769430760.624941,114557,0,0,484,0
1769430760.6736782,114607,0,0,484,0
1769430760.724576,114657,0,0,484,0
1769430760.7754,114707,0,0,484,0
1769430760.825352,114757,0,0,484,0
1769430760.875235,114807,0,0,484,0
1769430760.9263191,114857,0,0,484,0
1769430760.9749088,114907,0,0,484,0
1769430761.025509,114957,0,0,484,0
1769430761.075441,115007,0,0,484,0
1769430761.125669,115057,0,0,484,0
1769430761.176523,115107,0,0,484,0
1769430761.226423,115158,0,0,484,0
1769430761.277707,115208,0,0,484,0
1769430761.327818,115258,0,0,484,0
1769430761.377614,115308,0,0,484,0
1769430761.427663,115358,0,0,484,0
1769430761.4787068,115408,0,0,484,0
1769430761.527485,115458,0,0,484,0
1769430761.578182,115508,0,0,484,0
1769430761.6289148,115558,0,0,484,0
1769430761.678619,115608,0,0,484,0
1769430761.729391,115658,0,0,484,0
1769430761.779155,115708,0,0,484,0
1769430761.828236,115758,0,0,484,0
1769430761.879421,115808,0,0,484,0
1769430761.929033,115858,0,0,484,0
1769430761.978703,115908,0,0,484,0
1769430762.029891,115958,0,0,484,0
1769430762.0797582,116008,0,0,484,0
1769430762.1291242,116058,0,0,484,0
1769430762.1789901,116108,0,0,484,0
1769430762.230137,116158,0,0,484,0
1769430762.279913,116208,0,0,484,0
1769430762.329816,116258,0,0,484,0
1769430762.3807309,116308,0,0,484,0
1769430765.592669,119510,0,0,-727,0
1769430765.641245,119560,0,0,-727,0
1769430765.6912918,119610,0,0,-727,0
1769430765.741139,119660,0,0,-727,0
1769430765.792038,119710,0,0,-727,0
1769430765.843149,119760,0,0,-727,0
1769430765.891954,119810,0,0,-727,0
1769430765.941891,119860,0,0,-727,0
1769430765.992764,119910,0,0,-727,0
1769430766.0425391,119960,0,0,-727,0
1769430766.092641,120010,0,0,-727,0
1769430766.143425,120060,0,0,-727,0
1769430766.1922328,120110,0,0,-727,0
1769430766.243349,120160,0,0,-727,0
1769430766.293355,120210,0,0,-727,0
1769430766.343333,120260,0,0,-727,0
1769430766.393486,120310,0,0,-727,0
1769430766.443305,120360,0,0,-727,0
1769430766.49337,120410,0,0,-727,0
1769430766.5431821,120460,0,0,-727,0
1769430766.594451,120510,0,0,-727,0
1769430766.644483,120560,0,0,-727,0
1769430766.69446,120610,0,0,-727,0
1769430766.744496,120660,0,0,-727,0
1769430766.794296,120710,0,0,-727,0
1769430766.844264,120760,0,0,-727,0
1769430766.895283,120810,0,0,-727,0
1769430766.945442,120860,0,0,-727,0
1769430766.9952378,120910,0,0,-727,0
1769430767.045355,120960,0,0,-727,0
1769430767.094945,121010,0,0,-727,0
1769430767.1448588,121060,0,0,-727,0
1769430767.195795,121110,0,0,-727,0
1769430767.2465322,121160,0,0,-727,0
1769430767.29636,121210,0,0,-727,0
1769430767.345282,121260,0,0,-727,0
1769430767.395359,121310,0,0,-727,0
1769430767.4464362,121360,0,0,-727,0
1769430767.497247,121410,0,0,-727,0
1769430767.547364,121460,0,0,-727,0
1769430767.597022,121510,0,0,-727,0
1769430767.645916,121560,0,0,-727,0
1769430767.697122,121610,0,0,-727,0
1769430767.7472808,121660,0,0,-727,0
1769430767.797361,121710,0,0,-727,0
1769430767.847241,121760,0,0,-727,0
1769430767.8984928,121810,0,0,-727,0
1769430767.947337,121860,0,0,-727,0
1769430767.997509,121910,0,0,-727,0
1769430768.04765,121960,0,0,-727,0
1769430768.0984051,122010,0,0,-727,0
1769430768.148313,122060,0,0,-727,0
1769430768.199612,122110,0,0,-727,0
1769430768.2484741,122160,0,0,-727,0
1769430768.298128,122210,0,0,-727,0
1769430768.349269,122260,0,0,-727,0
1769430768.3990881,122310,0,0,-727,0
1769430768.4490051,122360,0,0,-727,0
1769430768.5000792,122411,0,0,-727,0
1769430768.549721,122461,0,0,-727,0
1769430768.600978,122511,0,0,-727,0
1769430768.650961,122561,0,0,-727,0
1769430768.700662,122611,0,0,-727,0
1769430768.7516348,122661,0,0,-727,0
1769430768.8012328,122711,0,0,-727,0
1769430768.851094,122761,0,0,-727,0
1769430768.901124,122811,0,0,-727,0
1769430768.9509819,122861,0,0,-727,0
1769430769.0023098,122911,0,0,-727,0
1769430769.051946,122961,0,0,-727,0
1769430769.101977,123011,0,0,-727,0
1769430769.151916,123061,0,0,-727,0
1769430769.2027829,123111,0,0,-727,0
1769430769.252678,123161,0,0,-727,0
1769430769.302609,123211,0,0,-727,0
1769430769.353792,123261,0,0,-727,0
1769430769.402672,123311,0,0,-727,0
1769430769.45279,123361,0,0,-727,0
1769430769.502765,123411,0,0,-727,0
1769430769.552938,123461,0,0,-727,0
1769430769.60415,123511,0,0,-727,0
1769430769.653985,123561,0,0,-727,0
1769430769.70387,123611,0,0,-727,0
1769430769.753966,123661,0,0,-727,0
1769430769.803893,123711,0,0,-727,0
1769430769.85393,123761,0,0,-727,0
1769430769.904984,123811,0,0,-727,0
1769430769.955014,123862,0,0,-727,0
1769430770.005706,123912,0,0,-727,0
1769430770.0556118,123962,0,0,-727,0
1769430770.105927,124012,0,0,-727,0
1769430770.155672,124062,0,0,-727,0
1769430770.205801,124112,0,0,-727,0
1769430770.2555468,124162,0,0,-727,0
1769430770.306175,124212,0,0,-727,0
1769430770.356566,124262,0,0,-727,0
1769430770.40722,124312,0,0,-727,0
1769430770.4565902,124362,0,0,-727,0
1769430770.507413,124412,0,0,-727,0
1769430770.556745,124462,0,0,-727,0
1769430770.606364,124512,0,0,-727,0
1769430770.657045,124562,0,0,-727,0
1769430770.708071,124612,0,0,-727,0
1769430770.758074,124662,0,0,-727,0
1769430770.807669,124712,0,0,-727,0
1769430770.857476,124762,0,0,-727,0
1769430770.907476,124812,0,0,-727,0
1769430770.958452,124862,0,0,-727,0
1769430771.008213,124912,0,0,-727,0
1769430771.0584152,124962,0,0,-727,0
1769430771.1087139,125012,0,0,-727,0
1769430771.157634,125062,0,0,-727,0
1769430771.208555,125112,0,0,-727,0
1769430771.25866,125162,0,0,-727,0
1769430771.309813,125212,0,0,-727,0
1769430771.359858,125262,0,0,-727,0
1769430771.408469,125312,0,0,-727,0
1769430771.459716,125362,0,0,-727,0
1769430771.5092921,125412,0,0,-727,0
1769430771.559594,125462,0,0,-727,0
1769430771.610118,125512,0,0,-727,0
1769430771.659837,125562,0,0,-727,0
1769430771.709491,125612,0,0,-727,0
1769430771.759346,125662,0,0,-727,0
1769430771.810563,125712,0,0,-727,0
1769430771.860273,125762,0,0,-727,0
1769430771.910568,125812,0,0,-727,0
1769430771.961341,125862,0,0,-727,0
1769430772.011114,125912,0,0,-727,0
1769430772.060656,125962,0,0,-727,0
1769430772.1107452,126012,0,0,-727,0
1769430772.1607308,126062,0,0,-727,0
1769430772.211403,126112,0,0,-727,0
1769430772.262346,126162,0,0,-727,0
1769430772.3116858,126212,0,0,-727,0
1769430772.361279,126262,0,0,-727,0
1769430772.411857,126312,0,0,-727,0
1769430772.4643,126362,0,0,-727,0
1769430772.512396,126412,0,0,-727,0
1769430772.563359,126462,0,0,-727,0
1769430772.6117609,126512,0,0,-727,0
1769430772.6630778,126562,0,0,-727,0
1769430772.712996,126612,0,0,-727,0
1769430772.763674,126662,0,0,-727,0
1769430772.814424,126712,0,0,-727,0
1769430772.863376,126763,0,0,-727,0
1769430772.914003,126813,0,0,-727,0
1769430772.96426,126863,0,0,-727,0
1769430773.014462,126913,0,0,-727,0
1769430773.065139,126963,0,0,-727,0
1769430773.115131,127013,0,0,-727,0
1769430773.16532,127063,0,0,-727,0
1769430773.215026,127113,0,0,-727,0
1769430773.26491,127163,0,0,-727,0
1769430773.3161972,127213,0,0,-727,0
1769430773.3662028,127263,0,0,-727,0
1769430773.4159071,127313,0,0,-727,0
1769430773.4657888,127363,0,0,-727,0
1769430773.5207,127413,0,0,-727,0
1769430773.567073,127463,0,0,-727,0
1769430773.616857,127513,0,0,-727,0
1769430773.666613,127563,0,0,-727,0
1769430773.7177541,127613,0,0,-727,0
1769430773.766133,127663,0,0,-727,0
1769430773.817503,127713,0,0,-727,0
1769430773.867142,127763,0,0,-727,0
1769430773.916651,127813,0,0,-727,0
1769430773.967817,127863,0,0,-727,0
1769430774.0183191,127913,0,0,-727,0
1769430776.742645,130628,0,0,0,0
1769430776.791126,130678,0,0,0,0
1769430776.8409832,130728,0,0,0,0
1769430776.889523,130778,0,0,0,0
1769430776.9403121,130828,0,0,0,0
1769430776.990371,130878,0,0,0,0
1769430777.041168,130928,0,0,0,0
1769430777.0918741,130978,0,0,0,0
1769430777.142078,131028,0,0,0,0
1769430777.190675,131078,0,0,0,0
1769430777.241906,131128,0,0,0,0
1769430777.29143,131178,0,0,0,0
1769430777.341411,131228,0,0,0,0
1769430777.392691,131278,0,0,0,0
1769430777.4412339,131328,0,0,0,0
1769430777.4924731,131378,0,0,0,0
1769430777.542198,131428,0,0,0,0
1769430777.5919209,131478,0,0,0,0
1769430777.643094,131528,0,0,0,0
1769430777.692823,131578,0,0,0,0
1769430777.742492,131628,0,0,0,0
1769430777.7924778,131678,0,0,0,0
1769430777.843318,131728,0,0,0,0
1769430777.893006,131778,0,0,0,0
1769430777.944016,131828,0,0,0,0
1769430777.993804,131878,0,0,0,0
1769430778.043641,131928,0,0,0,0
1769430778.094251,131978,0,0,0,0
1769430778.144489,132028,0,0,0,0
1769430778.194454,132078,0,0,0,0
1769430778.2444391,132128,0,0,0,0
1769430778.295219,132178,0,0,0,0
1769430778.3436842,132228,0,0,0,0
1769430778.3951008,132278,0,0,0,0
1769430778.444694,132328,0,0,0,0
1769430778.494466,132378,0,0,0,0
1769430778.545247,132428,0,0,0,0
1769430778.5950851,132478,0,0,0,0
1769430778.644929,132528,0,0,0,0
1769430778.6946418,132578,0,0,0,0
1769430778.7459688,132628,0,0,0,0
1769430778.79581,132678,0,0,0,0
1769430778.8457332,132728,0,0,0,0
1769430778.896978,132779,0,0,0,0
1769430778.9470341,132829,0,0,0,0
1769430778.9967282,132879,0,0,0,0
1769430779.0475461,132929,0,0,0,0
1769430779.097364,132979,0,0,0,0
1769430779.1481228,133029,0,0,0,0
1769430779.196745,133079,0,0,0,0
1769430779.248168,133129,0,0,0,0
1769430779.2977998,133179,0,0,0,0
1769430779.349046,133229,0,0,0,0
1769430779.399174,133279,0,0,0,0
1769430779.448969,133329,0,0,0,0
1769430779.497717,133379,0,0,0,0
1769430779.548936,133429,0,0,0,0
1769430779.598741,133479,0,0,0,0
1769430779.649766,133529,0,0,0,0
1769430779.699764,133579,0,0,0,0
1769430779.749512,133629,0,0,0,0
1769430779.799201,133679,0,0,0,0
1769430779.849321,133729,0,0,0,0
1769430779.9005241,133779,0,0,0,0
1769430779.9503329,133829,0,0,0,0
1769430780.000415,133879,0,0,0,0
1769430780.050401,133929,0,0,0,0
1769430780.100317,133979,0,0,0,0
1769430780.150105,134029,0,0,0,0
1769430780.201379,134079,0,0,0,0
1769430780.2515688,134129,0,0,0,0
1769430780.300975,134179,0,0,0,0
1769430780.3511198,134230,0,0,0,0
1769430780.4025211,134280,0,0,0,0
1769430780.452383,134330,0,0,0,0
1769430780.5025358,134380,0,0,0,0
1769430780.55265,134430,0,0,0,0
1769430780.603392,134480,0,0,0,0
1769430780.65302,134530,0,0,0,0
1769430780.702793,134580,0,0,0,0
1769430780.752745,134630,0,0,0,0
1769430780.804055,134680,0,0,0,0
1769430780.853966,134730,0,0,0,0
1769430780.9037728,134780,0,0,0,0
1769430780.953575,134830,0,0,0,0
1769430781.003505,134880,0,0,0,0
1769430781.054763,134930,0,0,0,0
1769430781.103914,134980,0,0,0,0
1769430781.1551712,135030,0,0,0,0
1769430781.204604,135080,0,0,0,0
1769430781.254664,135130,0,0,0,0
1769430781.3050702,135180,0,0,0,0
1769430781.355068,135230,0,0,0,0
1769430781.404822,135280,0,0,0,0
1769430781.455554,135330,0,0,0,0
1769430781.5055518,135380,0,0,0,0
1769430781.555723,135430,0,0,0,0
1769430781.605578,135480,0,0,0,0
1769430781.655361,135530,0,0,0,0
1769430781.7063649,135580,0,0,0,0
1769430781.756437,135630,0,0,0,0
1769430781.805227,135680,0,0,0,0
1769430781.856232,135730,0,0,0,0
1769430781.906946,135780,0,0,0,0
1769430781.956851,135830,0,0,0,0
1769430782.006829,135880,0,0,0,0
1769430782.057936,135930,0,0,0,0
1769430782.1065412,135980,0,0,0,0
1769430782.1574988,136030,0,0,0,0
1769430782.207278,136080,0,0,0,0
1769430782.257128,136130,0,0,0,0
1769430782.307967,136180,0,0,0,0
1769430782.357892,136230,0,0,0,0
1769430782.407344,136280,0,0,0,0
1769430782.458237,136330,0,0,0,0
1769430782.50796,136380,0,0,0,0
1769430782.55886,136430,0,0,0,0
1769430782.608646,136480,0,0,0,0
1769430782.658707,136530,0,0,0,0
1769430782.708357,136580,0,0,0,0
1769430782.758296,136630,0,0,0,0
1769430782.8094919,136680,0,0,0,0
1769430782.858805,136730,0,0,0,0
1769430782.909837,136780,0,0,0,0
1769430782.960333,136830,0,0,0,0
1769430783.009639,136880,0,0,0,0
1769430783.059679,136930,0,0,0,0
1769430783.1097689,136980,0,0,0,0
1769430783.159631,137030,0,0,0,0
1769430783.210633,137080,0,0,0,0
1769430783.260811,137131,0,0,0,0
1769430783.310795,137181,0,0,0,0
1769430783.3608289,137231,0,0,0,0
1769430783.412138,137281,0,0,0,0
1769430783.461715,137331,0,0,0,0
1769430783.513043,137381,0,0,0,0
1769430783.561739,137431,0,0,0,0
1769430783.611845,137481,0,0,0,0
1769430783.662357,137531,0,0,0,0
1769430783.713145,137581,0,0,0,0
1769430783.763276,137631,0,0,0,0
1769430783.813241,137681,0,0,0,0
1769430783.8626711,137731,0,0,0,0
1769430783.912413,137781,0,0,0,0
1769430783.963259,137831,0,0,0,0
1769430784.013335,137881,0,0,0,0
1769430784.063081,137931,0,0,0,0
1769430784.114382,137981,0,0,0,0
1769430784.1629639,138031,0,0,0,0
1769430784.2137768,138081,0,0,0,0
1769430784.263823,138131,0,0,0,0
1769430784.3139799,138181,0,0,0,0
1769430784.36506,138231,0,0,0,0
1769430784.414921,138281,0,0,0,0
1769430784.463698,138331,0,0,0,0
1769430784.514878,138381,0,0,0,0
1769430784.565156,138431,0,0,0,0
1769430784.615171,138481,0,0,0,0
1769430784.665071,138531,0,0,0,0
1769430784.71512,138582,0,0,0,0
1769430784.766218,138632,0,0,0,0
1769430784.815967,138682,0,0,0,0
1769430784.867237,138732,0,0,0,0
1769430784.917155,138782,0,0,0,0
1769430784.967152,138832,0,0,0,0
1769430785.017069,138882,0,0,0,0
1769430785.0756009,138932,0,0,0,0
1769430785.1167092,138982,0,0,0,0
1769430785.167664,139032,0,0,0,0
1769430785.217613,139082,0,0,0,0
1769430785.268437,139132,0,0,0,0
1769430785.317025,139182,0,0,0,0
1769430785.368269,139232,0,0,0,0
1769430785.418282,139282,0,0,0,0
1769430785.4679208,139332,0,0,0,0
1769430785.518634,139382,0,0,0,0
1769430785.568589,139432,0,0,0,0
1769430785.61857,139482,0,0,0,0
1769430785.6681228,139532,0,0,0,0
1769430785.719062,139582,0,0,0,0
1769430785.768847,139632,0,0,0,0
1769430785.819695,139682,0,0,0,0
1769430785.869351,139732,0,0,0,0
1769430785.918972,139782,0,0,0,0
1769430785.96887,139832,0,0,0,0
1769430786.020222,139882,0,0,0,0
1769430786.070071,139932,0,0,0,0
1769430786.121191,139982,0,0,0,0
1769430786.169324,140032,0,0,0,0
1769430786.219976,140082,0,0,0,0
1769430786.2707222,140132,0,0,0,0
1769430786.32034,140182,0,0,0,0
1769430786.370344,140232,0,0,0,0
1769430786.4216309,140282,0,0,0,0
1769430786.4701922,140332,0,0,0,0
1769430786.521543,140382,0,0,0,0
1769430786.5709498,140432,0,0,0,0
1769430786.622132,140482,0,0,0,0
1769430786.672093,140532,0,0,0,0
1769430786.721992,140582,0,0,0,0
1769430786.771811,140632,0,0,0,0
1769430786.821604,140682,0,0,0,0
1769430786.8725288,140732,0,0,0,0
1769430786.9222589,140782,0,0,0,0
1769430786.9722729,140832,0,0,0,0
1769430787.022733,140882,0,0,0,0
1769430787.072022,140932,0,0,0,0
1769430787.1232362,140982,0,0,0,0
1769430787.17308,141032,0,0,0,0
1769430787.223844,141082,0,0,0,0
1769430787.273904,141132,0,0,0,0
1769430787.323374,141182,0,0,0,0
1769430787.373054,141232,0,0,0,0
1769430787.4237592,141282,0,0,0,0
1769430787.473593,141332,0,0,0,0
1769430787.523457,141382,0,0,0,0
1769430787.574489,141432,0,0,0,0
1769430787.624585,141483,0,0,0,0
1769430787.6751869,141533,0,0,0,0
1769430787.724957,141583,0,0,0,0
1769430787.776171,141633,0,0,0,0
1769430787.82597,141683,0,0,0,0
1769430787.875969,141733,0,0,0,0
1769430787.9258418,141783,0,0,0,0
1769430787.976348,141833,0,0,0,0
1769430788.026411,141883,0,0,0,0
1769430788.076319,141933,0,0,0,0
1769430788.127282,141983,0,0,0,0
1769430788.177342,142033,0,0,0,0
1769430788.22606,142083,0,0,0,0
1769430788.277372,142133,0,0,0,0
1769430788.327486,142183,0,0,0,0
1769430788.377321,142233,0,0,0,0
1769430788.428396,142283,0,0,0,0
1769430788.478299,142333,0,0,0,0
1769430788.528144,142383,0,0,0,0
1769430788.578183,142433,0,0,0,0
1769430788.627734,142483,0,0,0,0
1769430788.678586,142533,0,0,0,0
1769430788.7285702,142583,0,0,0,0
1769430788.778516,142633,0,0,0,0
1769430788.828394,142683,0,0,0,0
1769430788.8782358,142733,0,0,0,0
1769430788.929579,142783,0,0,0,0
1769430788.979732,142833,0,0,0,0
1769430789.029425,142883,0,0,0,0
1769430789.0804749,142934,0,0,0,0
1769430789.130592,142984,0,0,0,0
1769430789.180321,143034,0,0,0,0
1769430789.231285,143084,0,0,0,0
1769430789.281333,143134,0,0,0,0
1769430789.331265,143184,0,0,0,0
1769430789.381025,143234,0,0,0,0
1769430789.4310641,143284,0,0,0,0
1769430789.480704,143334,0,0,0,0
1769430789.5320342,143384,0,0,0,0
1769430789.581714,143434,0,0,0,0
1769430789.633025,143484,0,0,0,0
