PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1764862831.19792,35616,0,0,0,0
1764862831.248291,35666,0,0,0,0
1764862831.297545,35716,0,0,0,0
1764862831.3478851,35766,0,0,0,0
1764862831.39807,35816,0,0,0,0
1764862831.4484532,35866,0,0,0,0
1764862831.4988291,35916,0,0,0,0
1764862831.5490088,35966,0,0,0,0
1764862831.5983539,36016,0,0,0,0
1764862831.648745,36066,0,0,0,0
1764862831.699126,36116,0,0,0,0
1764862831.7492921,36166,0,0,0,0
1764862831.799659,36216,0,0,0,0
1764862831.850038,36267,0,0,0,0
1764862831.900248,36317,0,0,0,0
1764862831.950612,36367,0,0,0,0
1764862832.0009658,36417,0,0,0,0
1764862832.051188,36467,0,0,0,0
1764862832.101532,36517,0,0,0,0
1764862832.150878,36567,0,0,0,0
1764862832.201235,36617,0,0,0,0
1764862832.2514439,36667,0,0,0,0
1764862832.301804,36717,0,0,0,0
1764862832.352149,36767,0,0,0,0
1764862832.402257,36817,0,0,0,0
1764862832.451645,36867,0,0,0,0
1764862832.501913,36917,0,0,0,0
1764862832.552323,36967,0,0,0,0
1764862832.602689,37017,0,0,0,0
1764862832.652788,37067,0,0,0,0
1764862832.703253,37117,0,0,0,0
1764862832.752608,37167,0,0,0,0
1764862832.802834,37217,0,0,0,0
1764862832.853187,37267,0,0,0,0
1764862832.903554,37317,0,0,0,0
1764862832.9537659,37367,0,0,0,0
1764862833.0041149,37417,0,0,0,0
1764862833.053526,37467,0,0,0,0
1764862833.1036968,37517,0,0,0,0
1764862833.1540549,37567,0,0,0,0
1764862833.204393,37617,0,0,0,0
1764862833.2545989,37667,0,0,0,0
1764862833.3049579,37718,0,0,0,0
1764862833.355359,37768,0,0,0,0
1764862833.405671,37818,0,0,0,0
1764862833.455905,37868,0,0,0,0
1764862833.506253,37918,0,0,0,0
1764862833.55665,37968,0,0,0,0
1764862833.6058161,38018,0,0,0,0
1764862833.656179,38068,0,0,0,0
1764862833.7063732,38118,0,0,0,0
1764862833.756743,38168,0,0,0,0
1764862833.8071182,38218,0,0,0,0
1764862833.857304,38268,0,0,0,0
1764862833.906658,38318,0,0,0,0
1764862833.957008,38368,0,0,0,0
1764862834.007401,38418,0,0,0,0
1764862834.057589,38468,0,0,0,0
1764862834.107969,38518,0,0,0,0
1764862834.1583328,38568,0,0,0,0
1764862834.207497,38618,0,0,0,0
1764862834.2578619,38668,0,0,0,0
1764862834.308225,38718,0,0,0,0
1764862834.3585222,38768,0,0,0,0
1764862834.408803,38818,0,0,0,0
1764862834.45917,38868,0,0,0,0
1764862834.508527,38918,0,0,0,0
1764862834.558748,38968,0,0,0,0
1764862834.6090949,39018,0,0,0,0
1764862834.65953,39068,0,0,0,0
1764862834.7096698,39118,0,0,0,0
1764862834.7590091,39168,0,0,0,0
1764862834.8091462,39218,0,0,0,0
1764862834.8595898,39268,0,0,0,0
1764862834.909968,39318,0,0,0,0
1764862834.960157,39368,0,0,0,0
1764862835.01056,39418,0,0,0,0
1764862835.059801,39468,0,0,0,0
1764862835.1101708,39518,0,0,0,0
1764862835.160416,39568,0,0,0,0
1764862835.210815,39618,0,0,0,0
1764862835.261187,39668,0,0,0,0
1764862835.311382,39718,0,0,0,0
1764862835.360724,39768,0,0,0,0
1764862835.411102,39818,0,0,0,0
1764862835.46129,39868,0,0,0,0
1764862835.51166,39918,0,0,0,0
1764862835.562025,39968,0,0,0,0
1764862835.6122181,40018,0,0,0,0
1764862835.661568,40068,0,0,0,0
1764862835.71192,40118,0,0,0,0
1764862835.762132,40168,0,0,0,0
1764862835.812374,40218,0,0,0,0
1764862835.862866,40268,0,0,0,0
1764862835.913204,40318,0,0,0,0
1764862835.962364,40368,0,0,0,0
1764862836.0127628,40418,0,0,0,0
1764862836.063133,40468,0,0,0,0
1764862836.113339,40518,0,0,0,0
1764862836.1637828,40568,0,0,0,0
1764862836.2140749,40619,0,0,0,0
1764862836.264228,40669,0,0,0,0
1764862836.314611,40719,0,0,0,0
1764862836.364972,40769,0,0,0,0
1764862836.415355,40819,0,0,0,0
1764862836.465499,40869,0,0,0,0
1764862836.5148852,40919,0,0,0,0
1764862836.565266,40969,0,0,0,0
1764862836.615486,41019,0,0,0,0
1764862836.665815,41069,0,0,0,0
1764862836.716182,41119,0,0,0,0
1764862836.766378,41169,0,0,0,0
1764862836.815727,41219,0,0,0,0
1764862836.865932,41269,0,0,0,0
1764862836.916311,41319,0,0,0,0
1764862836.966638,41369,0,0,0,0
1764862837.016899,41419,0,0,0,0
1764862837.067251,41469,0,0,0,0
1764862837.1165912,41519,0,0,0,0
1764862837.166802,41569,0,0,0,0
1764862837.21718,41619,0,0,0,0
1764862837.267566,41669,0,0,0,0
1764862837.317915,41719,0,0,0,0
1764862837.3681111,41769,0,0,0,0
1764862837.4174778,41819,0,0,0,0
1764862837.467773,41869,0,0,0,0
1764862837.5180118,41919,0,0,0,0
1764862837.5682938,41969,0,0,0,0
1764862837.618743,42019,0,0,0,0
1764862837.669096,42070,0,0,0,0
1764862837.7192872,42120,0,0,0,0
1764862837.769655,42170,0,0,0,0
1764862837.820008,42220,0,0,0,0
1764862837.8702211,42270,0,0,0,0
1764862837.920565,42320,0,0,0,0
1764862837.969902,42370,0,0,0,0
1764862838.020127,42420,0,0,0,0
1764862838.070465,42470,0,0,0,0
1764862838.120812,42520,0,0,0,0
1764862838.171196,42570,0,0,0,0
1764862838.2213812,42620,0,0,0,0
1764862838.2707388,42670,0,0,0,0
1764862838.3211331,42720,0,0,0,0
1764862838.371309,42770,0,0,0,0
1764862838.421707,42820,0,0,0,0
1764862838.472049,42870,0,0,0,0
1764862838.522279,42920,0,0,0,0
1764862838.5716102,42970,0,0,0,0
1764862838.621969,43020,0,0,0,0
1764862838.672152,43070,0,0,0,0
1764862838.7225568,43120,0,0,0,0
1764862838.772903,43170,0,0,0,0
1764862838.8231208,43220,0,0,0,0
1764862838.872483,43270,0,0,0,0
1764862838.9227,43320,0,0,0,0
1764862838.9730492,43370,0,0,0,0
1764862839.023432,43420,0,0,0,0
1764862839.073626,43470,0,0,0,0
1764862839.122993,43520,0,0,0,0
1764862839.173376,43570,0,0,0,0
1764862839.2235808,43620,0,0,0,0
1764862839.273939,43670,0,0,0,0
1764862839.324318,43720,0,0,0,0
1764862839.37452,43770,0,0,0,0
1764862839.423881,43820,0,0,0,0
1764862839.4742131,43870,0,0,0,0
1764862839.524468,43920,0,0,0,0
1764862839.574806,43970,0,0,0,0
1764862839.625099,44020,0,0,0,0
1764862839.6753752,44070,0,0,0,0
1764862839.724721,44120,0,0,0,0
1764862839.775092,44170,0,0,0,0
1764862839.825282,44220,0,0,0,0
1764862839.875656,44270,0,0,0,0
1764862839.926044,44320,0,0,0,0
1764862839.976201,44370,0,0,0,0
1764862840.025554,44420,0,0,0,0
1764862840.075901,44470,0,0,0,0
1764862840.1261492,44520,0,0,0,0
1764862840.176512,44570,0,0,0,0
1764862840.2268958,44620,0,0,0,0
1764862840.277062,44670,0,0,0,0
1764862840.326446,44720,0,0,0,0
1764862840.376843,44770,0,0,0,0
1764862840.427009,44820,0,0,0,0
1764862840.477412,44870,0,0,0,0
1764862840.527796,44920,0,0,0,0
1764862840.578005,44971,0,0,0,0
1764862840.628438,45021,0,0,0,0
1764862840.678561,45071,0,0,0,0
1764862840.728964,45121,0,0,0,0
1764862840.779316,45171,0,0,0,0
1764862840.829429,45221,0,0,0,0
1764862840.8788888,45271,0,0,0,0
1764862840.929255,45321,0,0,0,0
1764862840.979448,45371,0,0,0,0
1764862841.0298188,45421,0,0,0,0
1764862841.080062,45471,0,0,0,0
1764862841.130408,45521,0,0,0,0
1764862841.179738,45571,0,0,0,0
1764862841.229953,45621,0,0,0,0
1764862841.280336,45671,0,0,0,0
1764862841.330698,45721,0,0,0,0
1764862841.381068,45771,0,0,0,0
1764862841.4312892,45821,0,0,0,0
1764862841.480593,45871,0,0,0,0
1764862841.531012,45921,0,0,0,0
1764862841.581176,45971,0,0,0,0
1764862841.631553,46021,0,0,0,0
1764862841.681934,46071,0,0,0,0
1764862841.732142,46121,0,0,0,0
1764862841.781458,46171,0,0,0,0
1764862841.8316832,46221,0,0,0,0
1764862841.882036,46271,0,0,0,0
1764862841.93242,46321,0,0,0,0
1764862841.9827929,46371,0,0,0,0
1764862842.032952,46422,0,0,0,0
1764862842.0834088,46472,0,0,0,0
1764862842.133701,46522,0,0,0,0
1764862842.183887,46572,0,0,0,0
1764862842.2341602,46622,0,0,0,0
1764862842.284609,46672,0,0,0,0
1764862842.333947,46722,0,0,0,0
1764862842.384151,46772,0,0,0,0
1764862842.4345322,46822,0,0,0,0
1764862842.484895,46872,0,0,0,0
1764862842.535081,46922,0,0,0,0
1764862842.585429,46972,0,0,0,0
1764862842.634772,47022,0,0,0,0
1764862842.685154,47072,0,0,0,0
1764862842.735321,47122,0,0,0,0
1764862842.785676,47172,0,0,0,0
1764862842.836054,47222,0,0,0,0
1764862842.886392,47272,0,0,0,0
1764862842.9355478,47322,0,0,0,0
1764862842.985924,47372,0,0,0,0
1764862843.036275,47422,0,0,0,0
1764862843.08648,47472,0,0,0,0
1764862843.136837,47522,0,0,0,0
1764862843.187157,47572,0,0,0,0
1764862843.2365272,47622,0,0,0,0
1764862843.286699,47672,0,0,0,0
1764862843.3370738,47722,0,0,0,0
1764862843.387403,47772,0,0,0,0
1764862843.437789,47822,0,0,0,0
1764862843.486906,47872,0,0,0,0
1764862843.537293,47922,0,0,0,0
1764862843.587685,47972,0,0,0,0
1764862843.6379929,48022,0,0,0,0
1764862843.688184,48072,0,0,0,0
1764862843.738556,48122,0,0,0,0
1764862843.787894,48172,0,0,0,0
1764862843.838294,48222,0,0,0,0
1764862843.8884852,48272,0,0,0,0
1764862843.938835,48322,0,0,0,0
1764862843.9890828,48372,0,0,0,0
1764862844.0394108,48422,0,0,0,0
1764862844.088761,48472,0,0,0,0
1764862844.138966,48522,0,0,0,0
1764862844.189395,48572,0,0,0,0
1764862844.239672,48622,0,0,0,0
1764862844.290036,48672,0,0,0,0
1764862844.340257,48722,0,0,0,0
1764862844.389607,48772,0,0,0,0
1764862844.4404428,48822,0,0,0,0
1764862844.490144,48872,0,0,0,0
1764862844.54054,48922,0,0,0,0
1764862844.590888,48972,0,0,0,0
1764862844.6411421,49022,0,0,0,0
1764862844.690449,49072,0,0,0,0
1764862844.7408152,49122,0,0,0,0
1764862844.791119,49172,0,0,0,0
1764862844.841315,49222,0,0,0,0
1764862844.8924632,49272,0,0,0,0
1764862844.94209,49323,0,0,0,0
1764862844.992407,49373,0,0,0,0
1764862845.042638,49423,0,0,0,0
1764862845.093028,49473,0,0,0,0
1764862845.14338,49523,0,0,0,0
1764862845.193563,49573,0,0,0,0
