Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
0.102;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.203;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.304;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.404;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.505;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.605;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.712;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.816;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.924;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.034;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
1.145;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
1.247;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
1.348;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
1.456;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
1.567;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
1.681;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
1.791;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
1.895;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.007;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.117;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.229;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.338;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.451;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.562;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.676;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.783;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.895;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.997;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.1;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.215;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.32;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.429;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.529;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.654;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.762;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.872;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.983;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.095;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.206;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.322;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.422;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.525;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.653;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.753;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.858;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.975;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.096;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.197;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.3;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.418;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.52;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.624;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.726;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.833;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.935;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.038;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.147;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.249;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.349;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.461;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.562;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.675;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.778;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.88;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.982;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.083;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.185;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.296;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
