Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
4.619;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
4.72;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
4.82;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
4.922;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.022;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.133;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.248;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.356;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.461;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.569;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.698;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.809;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
5.913;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.025;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.127;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.269;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.378;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.486;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.598;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.7;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.804;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
6.908;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.012;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.119;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.226;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.329;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.462;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.567;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.676;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.777;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.885;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
7.989;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.1;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.206;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.31;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.411;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.511;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.636;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.736;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.836;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
8.936;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.037;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.137;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.237;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.337;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.438;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.538;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.639;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.739;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.839;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
9.94;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.041;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.141;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.259;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.364;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.465;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.566;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.667;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.779;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.88;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
10.98;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.081;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.181;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.282;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.383;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.484;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.584;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.685;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.785;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
11.902;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.003;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.103;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.204;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.304;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.404;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.505;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.605;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.706;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.808;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
12.909;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.01;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.118;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.218;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.319;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.42;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.521;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.635;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.736;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.837;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
13.937;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.038;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.139;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.24;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.34;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.441;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.542;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.643;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.773;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.873;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
14.974;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.075;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.175;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.293;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.394;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.494;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.595;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.696;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.797;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.898;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
15.998;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.099;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.2;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.3;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.41;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.511;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.611;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.712;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.813;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
16.914;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
17.014;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
17.116;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
17.216;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
17.317;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
17.418;0.0;0.0;0.0;25.0;25.0;25.0;25.0;1;1
