Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
7.385;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.489;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.591;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.691;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.793;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.893;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.007;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.109;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.216;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.333;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.436;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.552;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.658;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.76;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.861;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.97;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.073;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.177;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.287;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.387;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.505;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.605;0.03375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.711;0.24;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.813;1.00375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
9.932;1.2575;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
10.047;2.28;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
10.153;2.535;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
10.255;3.29875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
10.357;3.54875;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
10.462;4.0575;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
10.572;4.825;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
10.679;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
10.794;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
10.902;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.013;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.117;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.218;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.32;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.421;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.532;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.638;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.753;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.853;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
11.958;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
12.058;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
12.16;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
12.261;5.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
12.361;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.465;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.566;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.666;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.787;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.892;4.46375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
13.0;3.955;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
13.102;3.44625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
13.223;2.9375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
13.347;2.18;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
13.447;1.6725;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
13.551;1.17;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
13.661;0.66375;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
13.773;0.1525;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
13.886;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
13.995;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
14.096;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
14.202;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
14.317;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
14.431;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
14.538;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
14.654;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
14.759;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
14.861;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
14.969;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
15.076;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
15.189;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
15.305;0.0;0.0;0.0;22.96581196581197;23.179487179487182;25.0;25.0;0;0
15.41;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.525;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.635;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.736;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.839;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.94;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.04;0.00125;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.141;0.63375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.241;0.88875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.344;1.3925;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
16.444;2.15875;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
16.546;2.415;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
16.659;3.1825;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
16.761;3.69875;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
16.862;4.215;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
16.972;4.72625;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.072;5.2425;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.177;5.75625;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.286;6.26625;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.387;6.78125;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.496;7.29625;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.606;7.8075;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.709;8.3175;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.826;9.07625;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
17.941;9.58625;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
18.051;9.9925;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
18.16;10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
18.273;10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
18.382;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
18.496;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
18.607;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
18.719;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
18.829;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
18.943;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.055;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.166;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.28;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.392;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.502;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.603;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.704;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.814;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
19.926;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.037;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.141;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.245;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.355;9.89875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.456;9.39375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.566;8.88625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.672;8.1275;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.772;7.61875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.873;7.10625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
20.974;6.5975;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.077;6.0825;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.177;5.56875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.278;5.05875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.381;4.545;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.482;4.0325;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.585;3.525;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.7;3.26875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.801;2.49875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
21.916;1.73;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
22.016;1.21625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
22.119;0.96;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
22.233;0.195;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
22.355;-0.0625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
22.455;-0.82375;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
22.557;-1.335;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
22.658;-1.8475;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
22.763;-2.35375;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
22.88;-3.12125;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
22.997;-3.6325;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
23.107;-4.13875;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
23.211;-4.65;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
23.317;-5.15625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
23.42;-5.66875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
23.525;-6.18;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
23.64;-6.6875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
23.757;-7.455;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
23.86;-7.96375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
23.975;-8.72;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.079;-9.2275;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.194;-9.7325;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.319;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.419;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.533;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.634;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.736;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.843;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
24.945;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
25.047;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
25.147;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
25.249;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
25.35;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
25.451;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
25.559;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
25.68;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
25.783;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
25.893;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
26.012;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
26.131;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
26.232;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
26.349;-10.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
26.45;-9.9325;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
26.555;-9.44625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
26.664;-8.935;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
26.774;-8.425;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
26.874;-7.665;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
26.995;-7.15;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.104;-6.63875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.215;-6.1225;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.32;-5.60625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.429;-5.095;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.53;-4.3225;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.64;-4.065;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.743;-3.29875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.845;-2.78375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.965;-2.27625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.065;-1.76625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.172;-1.25625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.282;-0.75375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.418;-0.24125;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.519;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.62;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.722;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.822;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.923;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.048;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.152;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.257;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.358;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.458;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.569;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.685;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.794;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
29.895;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.0;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.116;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.222;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.342;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.448;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.557;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.658;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.767;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.88;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.991;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.097;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.211;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.319;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.435;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.541;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.642;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.753;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.867;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.97;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.086;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.192;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.306;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.415;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.517;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.62;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.733;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.848;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
32.958;0.0;0.0475;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.067;0.0;0.52625;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.181;0.0;1.29625;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.289;0.0;1.805;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.402;0.0;2.3175;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
