Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.103;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.203;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.308;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.409;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.509;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.622;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.724;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.832;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.944;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.045;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.146;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.262;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.368;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.482;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.591;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.704;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.819;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.924;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.042;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.147;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.265;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.369;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.48;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.591;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.692;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.817;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.922;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.022;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.145;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.261;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.373;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.476;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.577;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.682;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.795;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.905;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
