Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.103;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.204;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.305;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.406;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.506;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.619;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.721;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.823;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
0.937;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.038;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.139;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.25;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.354;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.455;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.555;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.656;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.756;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.857;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.959;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.064;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.164;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.265;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.37;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.472;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.586;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.697;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.809;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.919;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.023;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.123;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.224;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.329;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.44;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.541;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.647;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.755;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.886;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.994;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.104;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.221;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.322;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.426;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.533;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.649;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.755;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.868;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.978;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.092;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.201;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.302;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.419;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.52;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.63;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.738;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.856;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.962;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.073;0.02625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.184;0.73625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.299;1.245;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.408;1.75125;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.517;2.26125;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.617;2.7725;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.719;3.27625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
