Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.103;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.204;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.308;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.412;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.514;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.627;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.736;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.844;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.949;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.058;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.165;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.267;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.372;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.478;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.592;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.701;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.807;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.913;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.026;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.132;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.241;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.352;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.468;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.576;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.692;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.793;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.912;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.021;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.133;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.247;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.354;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.455;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.559;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
