Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.001;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.104;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.205;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.306;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.408;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.508;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.612;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.726;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.834;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.945;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.068;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.171;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.273;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.375;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.485;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.594;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.702;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.802;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.91;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.01;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.111;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.212;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.312;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.413;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.514;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.615;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.716;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.819;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.922;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.027;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.138;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.248;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.364;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.472;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.583;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.693;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.805;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.915;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.015;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.125;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.249;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.35;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.455;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.587;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.687;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.793;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.904;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.011;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.124;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.232;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.344;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.466;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.567;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.693;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.795;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
5.909;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
6.011;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
6.115;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
6.222;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
6.341;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
6.445;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
6.548;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
6.654;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.754;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.861;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.963;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.081;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.181;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.303;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.405;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.522;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.623;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.736;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
7.838;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
7.94;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
8.041;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
8.144;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
8.245;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
8.364;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
8.466;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
8.572;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
8.674;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.78;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.884;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.996;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.105;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.208;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.314;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.415;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.522;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.623;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
9.733;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
9.843;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
9.953;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
10.054;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
10.17;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
10.277;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
10.38;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
10.483;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
10.606;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
10.706;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
10.81;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
10.919;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.019;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.123;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.23;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.343;0.04375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.449;0.51875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.562;1.27875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.662;1.79;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.768;2.3;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.871;2.55;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
11.972;3.31375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.073;3.82375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.175;4.3275;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.282;4.84;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.395;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.504;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.614;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.726;5.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
12.832;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
12.936;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
13.063;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
13.171;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
13.285;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
13.398;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
13.507;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
13.616;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
13.716;5.0;0.0;0.0;23.076923076923077;23.230769230769234;25.0;25.0;0;0
13.821;5.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
13.921;5.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
14.022;5.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
14.122;5.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
14.223;5.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
14.328;5.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
14.433;5.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
14.535;4.86;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
14.648;4.3475;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
14.755;3.84375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.867;3.335;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.97;2.82625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.071;2.07;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.177;1.81625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.288;1.3075;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.399;0.5525;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.508;0.065;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.62;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.733;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.873;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.974;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.075;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.186;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.298;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.4;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.5;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.602;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.716;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.825;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
16.939;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.05;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.152;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.253;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.361;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.475;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.585;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.697;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.809;0.0;0.15875;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
17.916;0.0;0.67625;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.017;0.0;1.18375;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.124;0.0;1.6975;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.225;0.0;2.21125;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.328;0.0;2.98125;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
