Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;50.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.103;0.0;50.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.203;0.0;50.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.306;0.0;50.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.407;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.511;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.622;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.728;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.834;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.942;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.042;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.144;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.246;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.348;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.463;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.572;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.675;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.775;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.876;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.976;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.077;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.178;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.283;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.384;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.485;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.591;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.701;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.811;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.924;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.024;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.126;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.239;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.358;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.46;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.562;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.669;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.779;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.889;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.002;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.111;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.223;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.332;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.443;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.554;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.654;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.765;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.869;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.982;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.09;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.201;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.312;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.425;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.537;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.646;0.0;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.755;0.0875;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.867;0.58875;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.978;1.34875;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.086;1.85875;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.2;2.37;50.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
