Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.103;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.207;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.309;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.409;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.512;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.619;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.73;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.833;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
0.944;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.05;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.163;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.265;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.371;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.475;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.588;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.698;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.799;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
1.911;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
2.019;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.132;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.24;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.354;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.47;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.571;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.674;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.78;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.889;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
2.99;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.093;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.212;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.316;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.417;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.517;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.618;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.719;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.819;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
3.922;0.0;0.0;0.0;31.837606837606838;31.461538461538467;32.0;32.0;0;0
4.022;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.123;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.225;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.336;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.446;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.552;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.666;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.767;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.877;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
4.986;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.101;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.21;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.323;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.436;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.542;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.643;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.751;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.862;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
5.962;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.067;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.196;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.299;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.427;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.528;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.632;0.0;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.739;0.0175;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.849;0.45625;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
6.962;0.9625;0.0;0.0;31.77777777777778;31.461538461538467;32.0;32.0;0;0
7.073;1.7275;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
7.186;2.2325;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
7.297;2.7425;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
7.408;3.2525;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
7.509;4.01125;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
7.615;4.265;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
7.722;4.7775;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
7.837;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
7.945;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.057;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.165;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.279;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.387;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.487;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.597;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.698;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.815;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
8.929;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.033;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.151;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.256;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.373;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.477;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.577;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.682;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.783;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.883;5.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
9.984;4.9425;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.085;4.45875;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.186;3.95;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.286;3.44125;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.387;2.9375;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.499;2.42875;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.6;1.92125;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.701;1.41875;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.819;0.91125;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
10.924;0.40375;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
11.039;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
11.147;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
11.258;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
11.36;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
11.465;0.0;0.0;0.0;31.77777777777778;31.410256410256412;32.0;32.0;0;0
