Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.105;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.206;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.307;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.412;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.517;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.625;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.739;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.841;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.942;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.051;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.162;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.266;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.367;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.469;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.57;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.67;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.776;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.877;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.979;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.081;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.184;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.285;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.385;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.489;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.599;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.709;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
