Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.103;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.203;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.303;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.405;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.511;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.619;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.726;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.828;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
0.929;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.03;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.143;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.25;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.352;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.461;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.569;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.685;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.797;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.906;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
2.014;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
2.117;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.223;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.338;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.446;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.556;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.661;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.779;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
