Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
4.779;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.888;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.988;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.089;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.19;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.29;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.393;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.493;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.594;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.706;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.807;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.91;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.012;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.121;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.233;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.339;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.456;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.562;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.674;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.782;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.9;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.009;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.121;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.234;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.343;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.457;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.564;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.68;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.781;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.883;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
7.997;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.107;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.215;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.329;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.44;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.554;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.668;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.778;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.879;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
8.981;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.09;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.202;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.316;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.424;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.535;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.649;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.759;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.872;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.983;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.084;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.192;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.302;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.415;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.524;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.637;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.741;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.845;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
10.949;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.05;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.151;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.252;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.357;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.461;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.565;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.678;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.798;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
11.899;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.011;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.112;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.216;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.33;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.437;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.552;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.668;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.769;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.873;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
12.985;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.095;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.205;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.31;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.42;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.529;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.646;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.748;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.865;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
13.981;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
14.086;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
14.202;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.303;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.421;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.521;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.623;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.74;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.842;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
14.945;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.054;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
15.155;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
15.257;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
15.359;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
15.465;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
15.57;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
15.684;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
15.793;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
15.894;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
16.0;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
16.11;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
16.222;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
16.334;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
16.449;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
16.555;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
16.655;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
16.761;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
16.868;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
16.98;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
17.088;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
17.203;0.03625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.312;0.5025;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.425;1.01375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.534;1.77375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.647;2.285;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.749;2.79;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.851;3.29875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
17.965;3.80875;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
18.077;4.3125;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
18.189;4.98875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.299;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.411;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.52;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.622;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.73;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.84;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
18.945;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.06;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.167;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.28;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.396;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.502;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.617;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.73;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.834;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
19.935;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.04;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.153;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.269;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.377;5.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.487;4.7875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.597;4.275;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.697;3.7675;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.805;3.25875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
20.916;2.755;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.027;2.24625;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.141;1.73875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.251;0.9825;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.363;0.475;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.464;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.566;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.675;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.792;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
21.901;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.011;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.125;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.234;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.348;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.459;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.567;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.668;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.775;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.881;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
22.983;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
23.105;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
23.215;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
23.329;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
23.437;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
23.538;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
23.659;0.015;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
23.775;0.44875;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
23.886;1.21;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
23.997;1.465;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
24.106;1.97625;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
24.218;2.73875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
24.324;3.255;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
24.442;4.02375;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
24.551;4.54125;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
24.653;5.0575;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
24.754;5.56625;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
24.867;6.08125;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
24.97;6.59625;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.079;7.11125;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.189;7.625;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.303;8.12875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.408;8.89375;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.527;9.4025;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.632;9.90125;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.745;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.855;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
25.964;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.088;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.189;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.316;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.417;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.534;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.636;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.75;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.852;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
26.97;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
27.07;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
27.189;10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
27.289;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.39;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.508;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.624;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.726;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.83;10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
27.946;9.75125;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.064;9.24;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.166;8.7375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
28.268;8.22875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
28.385;7.465;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
28.501;7.21375;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
28.602;6.44125;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
28.723;5.9275;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
28.824;5.41875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
28.942;4.90375;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
29.042;4.14;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
29.144;3.88375;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
29.258;3.11375;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
29.363;2.8575;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
29.464;2.0875;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
29.566;1.575;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
29.674;1.06625;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
29.785;0.55375;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
29.891;0.04;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
29.994;-0.4675;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
30.113;-1.23375;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
30.245;-1.74;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.347;-2.5075;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.466;-2.76375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.567;-3.52625;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.686;-4.0375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.786;-4.54375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
30.902;-5.055;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.004;-5.82375;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.117;-6.33;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
31.225;-6.585;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
31.335;-7.0975;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
31.442;-7.8575;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
31.553;-8.365;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
31.669;-8.87375;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
31.777;-9.375;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
31.877;-9.99875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
31.983;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.089;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.215;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.332;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.436;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.547;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.655;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.765;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.874;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
32.988;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
33.095;-10.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
33.212;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.323;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.435;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.537;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.638;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.747;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
33.851;-10.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
