Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
2.786;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
2.898;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
3.009;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.121;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.234;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.34;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.458;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.558;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.659;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.759;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.86;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.961;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.063;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.167;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.267;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.37;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.474;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.584;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.688;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.792;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.901;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.015;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.12;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.222;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.338;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.439;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.548;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.659;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.774;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.886;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.992;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.093;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.198;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.313;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.427;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.532;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.649;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.755;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.868;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.978;0.18125;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.091;0.69625;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.204;1.20625;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.305;1.9725;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.411;2.4775;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.522;2.7325;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.63;3.49625;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.743;4.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.857;4.51;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.961;4.96875;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.077;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.185;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.301;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.411;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.516;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.617;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.729;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.835;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.949;5.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
9.064;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
9.164;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
9.27;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
9.397;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
9.497;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
9.612;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
9.722;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
9.838;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
9.941;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.051;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.155;5.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.259;4.9325;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.36;4.1925;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.462;3.9375;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.596;3.175;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.711;2.67125;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.816;1.91;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
10.918;1.65625;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
11.035;0.9;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.139;0.3925;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.256;0.00375;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.36;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.473;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.584;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.685;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.787;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
11.892;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.003;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.105;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.206;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.307;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.408;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.511;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.62;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.732;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.834;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
12.939;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
13.04;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.141;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.244;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.345;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.445;0.0;0.15875;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.553;0.0;0.67125;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.668;0.0;1.44125;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.773;0.0;1.6975;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.874;0.0;2.4625;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
13.975;0.0;2.72125;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.076;0.0;3.5;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.177;0.0;4.01375;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.283;0.0;4.27375;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.385;0.0;4.7925;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.486;0.0;5.565;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.586;0.0;6.0825;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.688;0.0;6.595;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.797;0.0;7.1125;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
14.898;0.0;7.62875;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.002;0.0;8.135;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.103;0.0;8.64875;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.204;0.0;9.16;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.308;0.0;9.41625;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.411;0.0;10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.532;0.0;10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.633;0.0;10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.738;0.0;10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.852;0.0;10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
15.959;0.0;10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
16.065;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.184;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.3;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.404;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.519;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.625;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.726;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.827;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
16.927;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.049;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.15;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.25;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.35;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.451;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.551;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.654;0.0;9.6825;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.759;0.0;9.17125;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.859;0.0;8.66;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
17.96;0.0;8.15375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.062;0.0;7.64125;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.169;0.0;7.12625;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.278;0.0;6.615;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.39;0.0;6.0975;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.502;0.0;5.58;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.61;0.0;4.81;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.71;0.0;4.55125;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.815;0.0;3.78375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
18.924;0.0;3.2675;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
19.033;0.0;2.7525;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
19.146;0.0;2.24125;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
19.253;0.0;1.72625;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
19.367;0.0;0.95625;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
19.478;0.0;0.44;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
19.589;0.0;-0.07625;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
19.702;0.0;-0.585;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
19.815;0.0;-1.09875;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
19.926;0.0;-1.87;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
20.034;0.0;-2.37875;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.146;0.0;-2.89375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.257;0.0;-3.40875;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.368;0.0;-4.18;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.481;0.0;-4.69375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.589;0.0;-5.20375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.703;0.0;-5.7175;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.813;0.0;-6.2325;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
20.913;0.0;-6.99875;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
21.019;0.0;-7.25625;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
21.128;0.0;-8.02;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
21.243;0.0;-8.53;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
21.35;0.0;-9.04;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
21.464;0.0;-9.54625;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
21.574;0.0;-10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
21.683;0.0;-10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
21.799;0.0;-10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
21.909;0.0;-10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
22.02;0.0;-10.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
22.127;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.243;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.349;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.462;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.575;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.684;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.799;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
22.907;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.023;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.135;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.243;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.357;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.462;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.582;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.691;0.0;-10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.8;0.0;-9.955;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
23.906;0.0;-9.22125;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.009;0.0;-8.96375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.115;0.0;-8.45625;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.223;0.0;-7.94375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.334;0.0;-7.175;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.444;0.0;-6.65625;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.56;0.0;-5.8775;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.664;0.0;-5.6175;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.782;0.0;-4.83875;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
24.902;0.0;-4.58;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.003;0.0;-3.80875;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.122;0.0;-3.29125;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.224;0.0;-2.52;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.34;0.0;-2.26375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.44;0.0;-1.495;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.563;0.0;-0.98875;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.663;0.0;-0.21625;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.777;0.0;-0.025;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
25.877;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.001;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.103;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.206;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.307;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.426;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.542;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.661;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.762;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.866;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
26.98;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.085;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.187;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.288;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.39;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.492;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.597;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.698;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.8;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
27.9;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.003;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.104;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.206;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.306;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.423;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.528;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.645;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.747;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.865;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.98;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.081;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.187;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.289;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.389;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.493;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.601;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.709;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.818;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.918;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.019;0.0;0.0425;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.12;0.0;0.51125;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.224;0.0;1.02375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.324;0.0;1.5375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.425;0.0;1.79375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.529;0.0;2.565;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.63;0.0;2.825;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.739;0.0;3.5975;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.85;0.0;4.11625;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.955;0.0;4.63625;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.055;0.0;5.15;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.173;0.0;5.6675;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.274;0.0;6.185;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.379;0.0;6.6975;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.489;0.0;7.47375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.59;0.0;7.98125;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.696;0.0;8.2375;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.809;0.0;9.005;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.919;0.0;9.5125;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.027;0.0;9.97;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.143;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.244;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.354;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.458;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.571;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.677;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.789;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.901;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.018;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.119;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.22;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.332;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.438;0.0;10.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
