Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.108;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.208;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.309;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.415;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.521;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.631;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.746;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.854;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.965;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.076;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.179;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.283;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.39;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.491;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.6;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.706;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.821;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.932;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.032;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.138;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.259;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.376;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.485;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.601;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.712;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.818;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.919;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.026;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.143;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.27;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.38;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.489;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.597;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.711;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.819;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.94;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.041;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.154;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.267;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.379;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.483;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.598;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.708;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.824;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
4.929;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.039;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.152;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.261;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.375;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.478;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.58;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.691;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.804;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.915;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.025;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.127;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.236;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.346;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.457;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.57;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.672;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.785;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.891;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.003;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.11;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.223;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.335;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.435;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.544;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.654;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.767;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.873;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
7.974;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.074;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.174;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.275;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.375;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.479;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.581;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.69;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.796;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
8.908;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.013;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.114;0.24875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.215;0.7625;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.322;1.2725;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.438;1.7775;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.546;2.54375;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.646;2.79875;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.755;3.3025;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
9.867;3.8125;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
