Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
0.102;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
0.203;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
0.303;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
0.406;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
0.507;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
0.612;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
0.713;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
0.814;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
0.915;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.018;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.132;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.244;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.354;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.463;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.564;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.67;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.771;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
1.893;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
2.001;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
2.102;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
2.202;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
2.303;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
2.403;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
2.507;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
2.607;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
2.708;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
2.809;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
2.911;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
3.012;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
3.117;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
3.226;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
3.338;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
3.452;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
3.553;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
3.655;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
3.756;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
3.856;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
3.956;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.057;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.157;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.258;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.359;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.462;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.563;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.674;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.78;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.881;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
4.992;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
5.102;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
5.211;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
5.313;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
5.415;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
5.525;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
5.641;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
5.746;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
5.858;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
5.959;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.072;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.179;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.297;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.407;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.519;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.632;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.733;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.834;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
6.946;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
7.076;0.0;0.0;0.0;23.017094017094017;22.53846153846154;25.0;25.0;0;0
7.177;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
7.294;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
7.395;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
7.514;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
7.617;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
7.731;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
7.832;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
7.935;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.063;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.168;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.283;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.385;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.499;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.6;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.707;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.824;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
8.926;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.034;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.145;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.246;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.347;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.448;0.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.55;0.5225;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.659;1.03375;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.76;1.54375;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.873;2.04625;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
9.974;2.55625;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
10.076;2.985;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
10.178;3.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
10.279;3.0;0.0;0.0;23.076923076923077;22.53846153846154;25.0;25.0;0;0
