Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
0.103;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
0.204;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
0.304;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
0.414;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
0.515;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
0.616;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
0.718;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
0.823;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
0.936;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
1.052;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
1.157;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.275;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.38;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.496;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.6;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.702;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.811;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
1.92;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.02;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.122;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.223;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.323;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.423;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.526;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.626;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.731;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.834;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.936;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.037;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.146;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.248;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.351;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.453;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.559;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.665;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.778;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.886;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.001;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
