Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.103;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.21;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.315;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.416;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.517;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.618;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.722;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.827;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
0.942;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.043;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.148;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.259;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.372;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.481;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.59;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.691;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.8;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.936;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.04;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.154;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.265;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.372;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.478;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.594;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.695;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.806;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
2.917;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.025;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.14;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.254;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
3.357;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.458;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.566;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.678;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.786;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.903;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.014;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.117;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.218;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
4.32;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.424;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.53;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.631;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.738;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.85;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
4.965;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
5.067;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
5.169;0.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
