Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
11.42;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.529;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.644;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.75;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.864;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.973;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.083;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.195;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.302;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.412;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.517;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.627;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.735;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.85;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.952;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.064;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.172;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.286;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.392;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.492;9.98125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.607;9.2925;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.714;8.78375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.827;8.28125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.935;7.77125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.05;7.015;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.156;6.50875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.269;6.00125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.38;5.5;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.486;4.99375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.595;4.48875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.696;3.73625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.8;3.48375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.929;2.725;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.03;1.96875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.131;1.46125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.231;1.2075;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.353;0.70125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.459;0.01625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.581;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.682;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.783;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.903;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.005;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.12;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.229;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.334;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.448;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.551;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.666;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.783;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
16.894;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.009;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.119;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
17.228;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
17.331;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
17.441;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
17.556;0.0;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
17.664;0.0625;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
17.777;0.55;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
17.889;1.05625;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
17.991;1.56625;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
18.094;2.07625;0.0;0.0;23.076923076923077;22.700854700854702;25.0;25.0;0;0
18.227;2.83625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.331;3.345;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.444;4.10375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.552;4.3575;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.681;5.11875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.787;5.62125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
18.893;6.1275;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.003;6.88375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.108;7.39125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.224;7.90125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.329;8.405;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.444;8.91375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.551;9.67875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.678;9.92;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.789;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
19.922;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
