Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.103;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.206;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.307;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.408;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.51;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.61;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.712;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.819;0.0;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
0.925;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.035;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.149;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.259;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.366;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.481;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.586;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.697;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.807;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
1.914;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.026;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.135;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.241;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.352;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.464;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.573;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.68;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.795;0.0425;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
2.901;0.515;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
3.011;1.025;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
3.118;1.53;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
3.225;2.29625;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
3.336;2.80625;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
3.445;3.31;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
3.57;3.82;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
3.671;4.57875;0.0;0.0;23.128205128205128;22.803418803418804;25.0;25.0;0;0
