Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.102;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.207;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.31;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.411;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.522;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.626;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.741;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.85;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.982;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.087;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.187;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.29;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.392;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.495;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.596;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.702;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.814;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.921;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.032;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.134;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.262;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.364;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.484;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.586;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.702;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.804;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.919;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.038;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.139;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.246;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.379;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.481;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.59;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.691;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.796;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.898;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.998;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.106;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.216;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.319;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.42;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.522;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.624;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.739;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.847;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.956;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.06;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.162;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
