Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.014;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.14;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.256;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.367;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.481;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.591;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.7;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.81;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.911;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.018;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.137;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.254;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.356;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.476;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.577;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.68;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.781;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.883;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
1.995;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
2.102;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
2.211;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
2.312;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
2.416;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.531;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.634;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.738;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.839;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.939;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.052;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.157;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.272;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.381;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.492;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.593;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.697;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.799;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.902;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.005;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.122;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.225;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.342;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.444;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.561;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.662;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.777;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.879;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.001;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.102;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.219;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.32;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.441;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
5.541;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
5.644;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
5.754;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
5.867;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
5.99;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
6.095;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
6.201;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
6.307;0.0;0.0;0.0;31.94017094017094;31.99145299145299;32.0;32.0;1;1
6.417;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.52;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.622;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.723;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.83;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
6.932;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
7.034;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
7.144;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
7.254;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
7.354;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.457;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.561;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.661;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.769;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.877;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
7.977;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.08;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.181;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.286;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
8.388;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
