Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.03;0.0;0.0;0.0;31.99145299145299;32.05128205128205;32.0;32.0;1;1
0.13;0.0;0.0;0.0;31.99145299145299;32.05128205128205;32.0;32.0;1;1
0.243;0.0;0.0;0.0;31.99145299145299;32.05128205128205;32.0;32.0;1;1
0.357;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.464;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.569;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.679;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.784;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.894;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.002;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.118;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.229;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.336;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.441;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.543;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.654;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.756;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.857;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.959;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.06;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.162;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.273;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.381;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.482;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.588;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.689;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.792;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.892;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
