Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.005;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.109;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.21;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.311;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.416;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.523;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.625;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.742;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.866;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
0.975;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.077;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.184;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.292;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.406;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.508;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.613;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.716;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.823;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
1.936;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.04;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.167;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.272;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.375;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.476;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.595;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.703;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.808;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
2.908;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.013;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.115;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.216;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.316;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.43;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.538;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.65;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.751;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.852;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
3.963;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.081;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.204;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.31;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.422;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
