Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.103;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.206;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.31;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.415;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.523;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.634;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.743;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.844;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.951;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.063;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.174;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.276;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.379;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.487;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.605;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.71;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.826;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.93;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
2.045;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
2.16;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
2.264;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.378;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.486;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.598;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.71;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.824;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.932;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.033;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.139;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.239;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.35;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.451;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.557;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
