Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
0.102;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
0.203;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.307;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.408;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.509;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.61;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.721;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.833;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.936;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.04;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.148;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.258;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.367;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.476;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.591;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.697;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.808;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
1.915;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
2.016;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
2.125;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
2.242;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.344;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.445;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.576;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.707;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.809;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
2.911;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.022;0.0;0.0;0.0;23.017094017094017;23.230769230769234;25.0;25.0;0;0
3.135;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.235;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.355;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.456;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.573;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.676;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.79;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
3.891;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.007;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.111;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.239;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.344;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.461;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.565;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.695;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.799;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
4.915;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.016;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
5.12;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.237;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.34;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.455;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.576;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.679;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.793;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.894;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
5.998;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.102;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
6.234;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
6.336;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
