Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.03;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.133;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.242;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.35;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.468;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.57;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.685;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.795;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.912;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.018;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.126;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.238;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.354;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.466;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.571;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.688;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.795;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
1.895;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.0;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.114;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.221;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.323;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
2.424;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
