Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.102;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.203;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.303;0.0;0.0;0.0;23.017094017094017;23.179487179487182;25.0;25.0;0;0
0.405;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
0.506;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
0.608;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
0.709;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
0.813;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
0.925;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.033;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.143;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.243;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.354;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.464;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.574;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.683;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.795;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
1.907;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
2.023;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
2.131;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
2.231;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
2.336;0.0;0.0;0.0;23.076923076923077;23.128205128205128;25.0;25.0;0;0
2.45;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
2.562;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
2.667;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
2.781;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
2.891;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
3.003;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
3.114;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
3.215;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
3.323;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
3.434;0.0;0.0;0.0;23.017094017094017;23.128205128205128;25.0;25.0;0;0
3.543;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.655;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.772;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.879;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
3.993;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.1;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.201;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
4.31;0.0;0.0;0.0;23.076923076923077;23.179487179487182;25.0;25.0;0;0
