Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.002;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
0.103;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
0.207;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
0.308;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
0.418;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
0.522;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
0.622;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
0.729;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
0.83;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
0.931;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
1.042;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
1.156;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
1.267;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
1.373;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
1.474;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
1.589;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
1.692;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
1.809;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
1.918;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
2.029;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
2.139;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
2.252;0.0;0.0;0.0;32.10256410256411;32.15384615384615;32.0;32.0;0;0
2.353;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
2.46;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
2.567;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
2.67;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
2.772;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
2.872;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
2.973;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.073;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.174;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.274;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.375;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.476;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.591;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.692;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.793;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
3.897;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.006;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.12;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.228;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.342;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.45;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.562;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.679;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.784;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
4.897;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
5.006;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
5.121;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
5.228;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
5.329;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
5.436;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
5.547;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
5.669;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
5.772;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
5.88;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
5.998;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
6.109;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
6.218;0.0;0.0;0.0;32.15384615384615;32.10256410256411;32.0;32.0;0;0
6.328;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
6.443;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
6.553;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
6.661;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
6.775;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
6.885;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
6.999;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
7.112;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
7.219;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
7.321;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
7.431;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
7.54;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
7.651;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
7.759;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
7.872;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
7.983;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
8.083;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
8.206;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
8.308;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
8.418;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
8.525;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
8.633;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
8.75;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
8.862;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
8.987;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
9.09;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
9.195;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
9.296;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
9.399;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
9.503;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
9.608;0.0;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
9.708;0.28375;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
9.81;0.79625;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
9.911;1.305;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
10.013;1.81125;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
10.117;2.3225;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
10.229;2.8325;0.0;0.0;32.10256410256411;32.10256410256411;32.0;32.0;0;0
10.339;3.59125;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
10.449;4.1;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
10.556;4.61;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
10.678;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
10.78;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
10.891;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
10.992;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.093;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.199;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.306;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.408;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.511;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.616;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.717;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.82;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
11.949;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.073;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.176;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.286;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.412;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.514;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.622;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.724;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.826;5.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
12.951;4.9;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.056;4.14125;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.158;3.6325;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.259;3.12875;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.377;2.62;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.478;2.1125;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.594;1.61;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.695;0.84875;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.817;0.595;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
13.918;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.032;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.133;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.241;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.352;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.47;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.573;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.682;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.792;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
14.903;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
15.012;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
15.126;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
15.234;0.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
15.343;0.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
15.456;0.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
15.565;0.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
15.678;0.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
15.789;0.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
15.89;0.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
15.992;0.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
16.101;0.06125;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
16.217;0.5425;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
16.338;1.30875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
16.439;2.06875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
16.546;2.325;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
16.657;2.83875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
16.758;3.35;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
16.912;4.12375;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
17.013;4.89375;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
17.113;5.40875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
17.216;5.92375;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
17.319;6.4325;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
17.42;6.69;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
17.533;7.4625;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
17.648;7.9675;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
17.757;8.4775;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
17.86;9.23625;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
17.965;9.49125;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
18.069;9.95875;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
18.176;10.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
18.28;10.0;0.0;0.0;32.10256410256411;32.05128205128205;32.0;32.0;0;0
18.389;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
18.518;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
18.627;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
18.736;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
18.837;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
18.945;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
19.054;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
19.166;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
19.278;10.0;0.0;0.0;32.05128205128205;31.99145299145299;32.0;32.0;0;0
19.388;10.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
19.501;10.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
19.601;10.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
19.713;10.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
19.82;10.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
19.931;10.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.04;10.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.153;10.0;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.268;9.935;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.378;9.44625;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.49;8.68875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.598;8.17875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.698;7.67;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.807;7.16375;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
20.913;6.64875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.029;6.135;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.134;5.36875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.25;4.85375;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.359;4.34625;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.471;3.83375;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.585;3.32;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.691;2.55625;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.807;2.04375;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
21.916;1.53;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.016;1.0225;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.121;0.25125;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.221;-0.25625;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.321;-0.7675;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.422;-1.27875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.522;-1.785;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.623;-2.29625;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.728;-2.8075;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.832;-3.32;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
22.935;-3.83125;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
23.037;-4.3425;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
23.139;-4.84875;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
23.239;-5.105;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
23.343;-5.8725;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
23.443;-6.38;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
23.544;-6.89125;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
23.666;-7.40375;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
23.792;-7.90625;0.0;0.0;32.10256410256411;31.99145299145299;32.0;32.0;0;0
