Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
60.748;0.0;0.0;0.0;33.38461538461539;34.12820512820513;36.0;36.0;0;0
60.854;0.0;0.0;0.0;33.38461538461539;34.12820512820513;36.0;36.0;0;0
60.967;0.0;0.0;0.0;33.38461538461539;34.12820512820513;36.0;36.0;0;0
61.077;0.0;0.0;0.0;33.38461538461539;34.12820512820513;36.0;36.0;0;0
61.188;0.0;0.0;0.0;33.38461538461539;34.12820512820513;36.0;36.0;0;0
61.301;0.0;0.0;0.0;33.38461538461539;34.12820512820513;36.0;36.0;0;0
61.411;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
61.52;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
61.624;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
61.725;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
61.835;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
61.939;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
62.04;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
62.147;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
62.247;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
62.348;0.0;0.0;0.0;33.43589743589744;34.12820512820513;36.0;36.0;0;0
62.449;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
62.555;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
62.661;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
62.78;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
62.882;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
62.992;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
63.109;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
63.21;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
63.323;0.0;0.0;0.0;33.48717948717949;34.12820512820513;36.0;36.0;0;0
63.424;0.0;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
63.535;0.0;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
63.638;0.0;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
63.738;0.0;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
63.841;0.0;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
63.941;0.0;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
64.054;0.0;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
64.154;0.0;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
64.274;0.01875;0.0;0.0;33.54700854700855;34.18803418803419;36.0;36.0;0;0
64.383;0.715;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
64.493;1.225;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
64.599;1.98625;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
64.712;2.24125;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
64.817;3.0125;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
64.93;3.52375;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
65.033;4.04;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
65.148;4.55625;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
65.266;5.325;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
65.367;5.5825;0.0;0.0;33.54700854700855;34.239316239316246;36.0;36.0;0;0
65.468;6.35375;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
65.587;6.60625;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
65.695;7.635;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
65.803;7.89;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
65.904;8.655;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
66.008;8.90875;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
66.116;9.4125;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
66.219;10.0;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
66.326;10.0;0.0;0.0;33.64957264957265;34.239316239316246;36.0;36.0;0;0
66.427;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
66.533;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
66.643;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
66.745;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
66.853;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
66.962;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
67.071;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
67.172;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
67.272;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
67.372;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
67.473;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
67.577;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
