Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
0.003;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.105;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.207;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.311;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.412;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.521;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.622;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.733;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.847;0.0;0.0;0.0;32.58119658119658;31.94017094017094;32.0;32.0;0;0
0.948;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.049;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.161;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.27;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.38;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.499;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.61;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.715;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.829;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
1.943;0.0;0.0;0.0;32.529914529914535;31.99145299145299;32.0;32.0;0;0
2.054;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
2.156;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
2.263;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
2.374;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
2.484;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
2.592;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
2.694;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
2.796;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
2.91;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.016;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.125;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.233;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.343;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.447;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.552;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.656;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.758;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.862;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
3.962;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.068;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.176;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.291;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.401;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.51;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.613;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.728;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.84;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
4.951;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
5.065;0.0;0.0;0.0;32.529914529914535;31.94017094017094;32.0;32.0;0;0
