Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
138.244;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
138.358;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
138.469;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
138.582;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
138.695;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
138.805;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
138.919;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
139.027;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
139.128;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
139.228;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
139.344;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
139.444;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
139.552;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
139.665;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
139.774;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
139.885;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
139.995;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.107;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.217;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.327;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.441;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.542;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.646;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.747;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.847;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
140.948;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
141.048;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
141.149;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
141.252;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
141.354;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
141.455;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
141.562;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
141.666;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
141.767;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
141.879;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
141.992;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
142.098;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
142.199;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
142.311;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
142.418;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
142.529;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
142.639;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
142.75;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
142.851;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
142.956;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.069;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.186;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.291;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.403;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.514;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.623;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.738;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.845;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
143.961;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
144.072;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
144.185;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
144.289;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
144.402;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
144.512;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
144.628;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
144.728;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
144.835;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
144.942;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
145.053;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
145.165;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
145.279;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
145.386;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
145.502;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
145.603;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
145.705;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
145.815;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
145.928;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
146.037;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
146.151;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
146.258;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
146.37;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
146.485;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
146.59;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
146.701;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
146.812;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
146.925;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
147.04;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
147.154;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
147.261;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
147.373;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
147.483;-10.0;20.0;0.9903441445902452;31.837606837606838;31.461538461538467;32.0;32.0;0;0
147.59;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
147.692;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
147.799;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
147.911;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
148.023;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
148.132;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
148.242;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
148.355;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
148.47;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
148.583;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
148.686;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
148.787;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
148.897;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.007;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.123;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.234;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.34;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.441;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.553;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.659;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.762;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.865;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
149.965;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
150.066;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
150.166;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
150.267;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
150.367;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
150.47;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
150.573;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
150.676;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
150.777;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
150.881;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
150.982;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
151.091;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
151.199;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
151.309;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
151.423;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
151.534;-10.0;20.0;0.9903441445902452;31.77777777777778;31.461538461538467;32.0;32.0;0;0
151.647;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
151.749;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
151.85;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
151.961;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
152.073;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
152.183;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
152.301;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
152.41;-10.0;20.0;0.9903441445902452;31.77777777777778;31.51282051282051;32.0;32.0;0;0
152.524;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
152.63;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
152.746;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
152.85;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
152.962;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.073;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.189;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.292;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.395;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.502;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.618;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.725;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.841;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
153.947;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.056;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.169;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.269;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.379;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.495;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.601;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.713;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.824;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
154.938;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.046;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.157;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.267;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.368;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.479;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.586;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.696;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.797;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.897;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
155.998;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.098;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.199;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.3;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.4;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.501;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.602;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.703;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.81;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
156.918;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.03;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.143;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.251;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.368;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.475;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.589;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.7;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.808;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
157.909;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.017;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.13;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
